,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
3044,002303,美盈森,0.16,8.51,,6.08,,24789.18,17.05,,10-24
3045,300417,南华仪器,0.32,29.42,,6.58,,2642.41,29.43,,10-24
3046,002388,新亚制程,0.14,598.5,,7.54,,6065.97,673.5,,10-24
3047,002711,欧浦智网,0.27,12.5,,17.11,,27997.66,75.29,,10-24
3048,603019,中科曙光,0.12,0.0,,2.6,,7570.24,1.53,,10-24
3049,600486,扬农化工,1.31,38.21,,11.32,,40695.65,38.2,,10-24
3050,002115,三维通信,0.05,-202.19,,2.28,,2108.12,-202.27,,10-24
3051,002815,崇达技术,0.79,-0.69,,15.14,,32508.78,13.11,,10-24
3052,002500,山西证券,0.13,15.6,,3.06,,37922.15,17.02,,10-24
3053,002831,裕同科技,1.53,-0.19,,13.64,,61108.75,10.9,,10-24
3054,002849,威星智能,0.42,-18.58,,7.28,,3417.72,2.53,,10-24
3055,601567,三星医疗,0.3,7.14,,5.93,,41891.72,16.23,,10-24
3056,300115,长盈精密,0.6,11.11,,12.97,,54000.25,10.63,,10-24
3057,300438,鹏辉能源,0.71,108.82,,11.94,,19333.93,122.94,,10-24
3058,300131,英唐智控,0.12,-15.05,,6.62,,12434.14,-15.08,,10-24
3059,600510,黑牡丹,0.21,-16.0,,2.8,,21845.58,-17.55,,10-24
3060,002802,洪汇新材,0.5,13.64,,9.47,,5448.18,38.29,,10-24
3061,600965,福成股份,0.15,-16.67,,6.67,,11935.29,-18.99,,10-24
3062,002505,大康农业,0.0,0.0,,0.43,,2411.79,1.07,,10-24
3063,002871,伟隆股份,0.74,-3.9,,12.51,,4361.74,10.69,,10-24
3064,002554,惠博普,0.07,-30.0,,3.52,,7734.65,-26.68,,10-24
3065,002414,高德红外,0.07,2.87,,1.37,,4480.8,6.96,,10-24
3066,002756,永兴特钢,0.72,26.32,,8.22,,26038.71,26.62,,10-24
3067,002446,盛路通信,0.15,-62.5,,4.49,,11185.04,-38.02,,10-24
3068,002205,国统股份,0.02,-114.18,,0.31,,279.83,-114.18,,10-24
3069,002877,智能自控,0.36,-2.19,,7.98,,3455.06,3.12,,10-24
3070,601137,博威合金,0.37,8.82,,7.2,,23118.19,44.72,,10-24
3071,000933,神火股份,0.47,7.59,,14.51,,88858.62,7.61,,10-24
3072,000547,航天发展,0.12,20.0,,3.25,,17840.85,20.15,,10-24
3073,002318,久立特材,0.13,0.0,,4.08,,10801.46,0.91,,10-24
3074,002082,万邦德,0.25,4.17,,4.39,,6053.4,6.84,,10-24
3075,603899,晨光文具,0.53,24.13,,19.26,,49070.1,24.14,,10-24
3076,603929,亚翔集成,0.48,-49.47,,11.07,,10227.58,-32.68,,10-24
3077,002778,高科石化,0.24,-13.59,,3.59,,2175.11,-13.58,,10-24
3078,002483,润邦股份,0.14,-23.53,,3.12,,7629.5,-3.01,,10-24
3079,002499,科林环保,0.24,151.99,,6.28,,4553.9,152.08,,10-24
3080,603309,维力医疗,0.26,-13.33,,6.02,,5240.7,-13.24,,10-24
3081,002226,江南化工,0.1,26.03,,2.5,,9172.91,45.01,,10-24
3082,002548,金新农,0.24,-25.0,,5.48,,9159.18,-26.0,,10-24
3083,002580,圣阳股份,0.07,-61.11,,2.14,,2569.5,-34.51,,10-24
3084,002596,海南瑞泽,0.11,120.0,,4.81,,10528.68,537.48,,10-24
3085,600311,荣华实业,0.01,-110.14,,0.56,,465.79,-110.08,,10-24
3086,300668,杰恩设计,1.23,39.77,,26.86,,4370.87,57.26,,10-24
3087,002307,北新路桥,0.06,18.09,,1.76,,3095.64,18.17,,10-24
3088,002649,博彦科技,0.25,-64.13,,6.85,,12934.31,10.45,,10-24
3089,002360,同德化工,0.17,30.77,,6.46,,6673.61,27.94,,10-24
3090,002767,先锋电子,0.19,-11.36,,4.28,,2890.84,-11.34,,10-24
3091,002456,欧菲科技,0.38,-31.41,,11.98,,102188.74,80.3,,10-24
3092,002537,海联金汇,0.23,-20.69,,4.23,,28383.48,188.01,,10-24
3093,601116,三江购物,0.23,23.85,,5.89,,9492.34,23.83,,10-24
3094,002601,龙蟒佰利,0.96,433.33,,14.91,,192073.62,1507.54,,10-24
3095,300394,天孚通信,0.45,-5.09,,11.0,,8427.65,-5.09,,10-24
3096,600051,宁波联合,0.34,5.33,,5.08,,10319.06,5.79,,10-24
3097,002140,东华科技,0.22,19.44,,4.71,,9812.23,19.45,,10-24
3098,603991,至正股份,0.3,-16.67,,5.46,,2049.93,1.33,,10-24
3099,002526,山东矿机,0.07,-203.77,,2.14,,3677.61,-203.65,,10-24
3100,000090,天健集团,0.45,145.59,,8.4,,54391.82,145.65,,10-24
3101,002574,明牌珠宝,0.16,60.0,,2.64,,8225.86,59.98,,10-24
3102,000932,华菱钢铁,0.85,-334.58,,34.18,,257154.57,-334.58,,10-24
3103,002590,万安科技,0.2,17.65,,5.36,,9430.24,16.57,,10-24
3104,002338,奥普光电,0.14,-64.1,,4.49,,3456.27,-25.26,,10-24
3105,002675,东诚药业,0.2,33.49,,4.89,,13825.91,41.88,,10-24
3106,002049,紫光国微,0.35,-22.9,,6.49,,21303.8,-22.91,,10-24
3107,002370,亚太药业,0.28,-33.33,,6.7,,15054.61,76.01,,10-24
3108,603898,好莱客,0.74,42.31,,16.19,,22329.79,45.26,,10-24
3109,600520,文一科技,-0.02,-27.35,,-0.63,,-269.76,-27.3,,10-24
3110,002145,中核钛白,0.19,559.45,,11.09,,30572.33,558.44,,10-24
3111,300546,雄帝科技,0.31,-61.73,,6.81,,4102.62,26.78,,10-24
3112,000037,深南电A,-0.0,-96.73,,-0.11,,-215.43,-96.64,,10-24
3113,002881,美格智能,0.28,7.38,,8.12,,2520.86,19.3,,10-24
3114,300631,久吾高科,0.27,-56.06,,5.1,,2567.13,-13.99,,10-24
3115,300317,珈伟股份,0.32,-37.58,,5.84,,27197.77,30.27,,10-24
3116,002595,豪迈科技,0.67,-4.82,,14.84,,53849.15,-4.82,,10-24
3117,300349,金卡智能,0.75,142.26,,6.36,,17618.34,216.26,,10-24
3118,002627,宜昌交运,0.52,60.08,,8.89,,9569.21,121.97,,10-24
3119,300043,星辉娱乐,0.2,-33.33,,9.9,,24533.18,-33.89,,10-24
3120,300241,瑞丰光电,0.31,61.24,,8.11,,8647.63,80.37,,10-24
3121,002890,弘宇股份,0.72,12.5,,11.06,,3863.09,21.37,,10-23
3122,002363,隆基机械,0.15,7.14,,3.06,,5768.8,9.05,,10-23
3123,002411,必康股份,0.41,-15.41,,9.74,,62088.15,-9.96,,10-23
3124,002218,拓日新能,0.1,-28.21,,4.36,,12065.18,42.96,,10-23
3125,002545,东方铁塔,0.1,68.25,,1.96,,13538.16,68.35,,10-23
3126,002063,远光软件,0.21,30.52,,6.73,,12636.25,32.67,,10-23
3127,300122,智飞生物,0.18,4145.24,,10.74,,28523.48,4118.66,,10-23
3128,002724,海洋王,0.11,122.85,,4.04,,6674.84,234.2,,10-23
3129,002496,ST辉丰,0.22,134.41,,9.09,,32843.31,134.08,,10-23
3130,600216,浙江医药,0.14,-67.44,,1.88,,13145.51,-67.55,,10-23
3131,601108,财通证券,0.37,-13.95,5.03,7.82,-1.69,120970.28,-11.97,,10-23
3132,002020,京新药业,0.39,24.33,,9.56,,24907.94,24.28,,10-23
3133,002678,珠江钢琴,0.13,8.33,,5.86,,12814.92,11.22,,10-23
3134,300143,星普医科,0.45,252.85,,5.59,,12591.13,307.11,,10-23
3135,603586,金麒麟,0.75,-24.24,,8.56,,14429.6,-6.87,,10-23
3136,002137,麦达数字,0.11,-57.01,,3.71,,6109.15,-56.5,,10-23
3137,002803,吉宏股份,0.33,3.13,,8.51,,3838.76,29.08,,10-23
3138,002490,山东墨龙,0.01,-104.64,,0.56,,1016.66,-104.64,,10-23
3139,002872,天圣制药,0.87,-7.45,,6.74,,15945.3,12.08,,10-23
3140,002640,跨境通,0.35,66.67,,11.14,,49528.2,81.54,,10-23
3141,002479,富春环保,0.31,37.34,,8.33,,24835.89,37.3,,10-23
3142,600178,东安动力,0.1,-36.49,,2.46,,4561.3,-36.46,,10-23
3143,002276,万马股份,0.08,-39.28,,2.42,,8222.13,-37.25,,10-23
3144,002693,双成药业,-0.02,-96.36,,-1.75,,-962.07,-95.69,,10-23
3145,002866,传艺科技,0.47,-18.97,,9.15,,6002.6,-4.06,,10-23
3146,002634,棒杰股份,0.08,33.33,,5.49,,3710.64,26.34,,10-23
3147,002785,万里石,0.08,14.29,,2.39,,1570.23,5.19,,10-23
3148,002855,捷荣技术,0.16,-38.46,,3.29,,3446.28,-27.34,,10-23
3149,300609,汇纳科技,0.33,32.0,,8.31,,3300.36,77.62,,10-23
3150,002703,浙江世宝,0.05,-67.68,,2.77,,4107.9,-19.19,,10-23
3151,002738,中矿资源,0.16,0.31,,4.71,,3088.03,3.25,,10-23
3152,002773,康弘药业,0.62,33.82,,13.54,,41566.59,33.85,,10-23
3153,002462,嘉事堂,0.8,17.65,,9.69,,20037.14,17.76,,10-23
3154,002494,华斯股份,0.04,70.16,,0.81,,1627.76,88.7,,10-23
3155,002825,纳尔股份,0.25,-61.54,,4.51,,2531.92,-48.09,,10-23
3156,002842,翔鹭钨业,0.53,-15.87,,7.43,,5270.4,11.61,,10-23
3157,002114,罗平锌电,0.15,50.0,,2.84,,4752.78,81.68,,10-23
3158,000062,深圳华强,0.45,19.3,,7.96,,32080.36,19.22,,10-23
3159,601678,滨化股份,0.47,291.67,,10.76,,55962.09,300.82,,10-23
3160,002087,新野纺织,0.29,76.76,,7.74,,23738.07,69.09,,10-23
3161,300195,长荣股份,0.31,19.23,,3.46,,12045.46,35.64,,10-23
3162,002853,皮阿诺,0.49,25.64,,16.41,,6985.75,55.73,,10-23
3163,002215,诺普信,0.27,-217.39,,14.36,,25069.13,-217.55,,10-23
3164,603501,韦尔股份,0.24,-14.29,,10.63,,10035.78,-5.75,,10-23
3165,002702,海欣食品,-0.05,-282.58,,-3.27,,-2517.63,-409.12,,10-23
3166,300183,东软载波,0.41,-21.15,,7.16,,18565.74,-21.81,,10-23
3167,603160,汇顶科技,1.71,13.25,,25.18,,76263.13,26.63,,10-23
3168,002542,中化岩土,0.08,-8.48,,4.16,,13779.66,-5.74,,10-23
3169,002708,光洋股份,0.04,-63.64,,1.23,,1878.09,-62.43,,10-23
3170,002760,凤形股份,-0.17,-230.77,,-2.59,,-1456.27,-230.48,,10-23
3171,002129,中环股份,0.17,29.26,,4.21,,45309.07,29.2,,10-23
3172,000671,阳光城,0.15,66.67,,4.59,,61874.3,70.25,,10-23
3173,002407,多氟多,0.33,-45.0,,7.79,,20814.12,-45.02,,10-23
3174,000691,亚太实业,-0.02,-4320.0,,-9.0,,-683.32,-4791.76,,10-23
3175,002102,冠福股份,0.05,-2.33,,2.85,,14240.06,16.74,,10-23
3176,603040,新坐标,1.3,75.68,,15.49,,7344.79,120.1,,10-23
3177,002637,赞宇科技,0.2,-13.04,,3.9,,8246.65,9.17,,10-23
3178,600684,珠江实业,0.38,5.56,,12.03,,32839.3,27.9,,10-23
3179,002449,国星光电,0.54,97.46,,8.67,,25840.71,97.41,,10-23
3180,002702,海欣食品,-0.05,-282.58,,-3.27,,-2517.63,-409.12,,10-23
3181,300183,东软载波,0.41,-21.15,,7.16,,18565.74,-21.81,,10-23
3182,603160,汇顶科技,1.71,13.25,,25.18,,76263.13,26.63,,10-23
3183,002542,中化岩土,0.08,-8.48,,4.16,,13779.66,-5.74,,10-23
3184,603501,韦尔股份,0.24,-14.29,,10.63,,10035.78,-5.75,,10-23
3185,002708,光洋股份,0.04,-63.64,,1.23,,1878.09,-62.43,,10-23
3186,002760,凤形股份,-0.17,-230.77,,-2.59,,-1456.27,-230.48,,10-23
3187,002129,中环股份,0.17,29.26,,4.21,,45309.07,29.2,,10-23
3188,603078,江化微,0.81,-28.06,,7.53,,4311.55,-14.74,,10-21
3189,002800,天顺股份,0.48,25.54,,8.46,,3618.68,45.81,,10-21
3190,002584,西陇科学,0.11,-42.11,,3.62,,6305.39,-23.54,,10-21
3191,002059,云南旅游,0.05,-41.19,,2.44,,3680.71,-41.21,,10-21
3192,000419,通程控股,0.17,13.67,,4.77,,9448.59,13.72,,10-21
3193,600750,江中药业,1.07,25.88,,11.73,,32094.49,25.61,,10-21
3194,002793,东音股份,0.46,-45.56,,13.07,,9298.57,23.8,,10-21
3195,002176,江特电机,0.14,16.67,,5.51,,21065.55,21.87,,10-21
3196,000848,承德露露,0.33,-11.29,,16.26,,31907.4,-12.34,,10-21
3197,002256,兆新股份,0.05,0.0,,4.1,,9109.17,0.15,,10-21
3198,002197,证通电子,0.04,-42.86,,0.85,,2319.43,-27.27,,10-21
3199,002278,神开股份,-0.02,-88.89,,-0.66,,-696.16,-89.46,,10-21
3200,002310,东方园林,0.32,52.38,,9.04,,86648.6,67.57,,10-21
3201,002010,传化智联,0.07,-61.11,,2.13,,23831.32,-58.35,,10-21
3202,002700,新疆浩源,0.12,-7.69,,5.56,,5109.7,-7.36,,10-21
3203,002459,天业通联,0.01,-50.9,,0.43,,533.95,-50.74,,10-21
3204,002475,立讯精密,0.34,-5.56,,9.31,,108216.37,58.98,,10-21
3205,002604,*ST龙力,0.19,18.75,,3.74,,11628.23,19.76,,10-21
3206,002315,焦点科技,0.26,-31.58,,3.27,,6218.18,38.69,,10-21
3207,002015,霞客环保,-0.01,-85.71,,-1.22,,-353.05,-87.45,,10-21
3208,601996,丰林集团,0.13,-13.33,,6.81,,12348.98,70.63,,10-21
3209,002706,良信电器,0.35,-33.96,,9.39,,18297.29,39.18,,10-21
3210,600141,兴发集团,0.4,166.67,,4.04,,24227.84,208.36,,10-21
3211,600179,安通控股,0.34,-8.11,,14.53,,36556.24,41.41,,10-21
3212,002223,鱼跃医疗,0.53,-25.89,,10.44,,52753.74,22.11,,10-21
3213,002052,同洲电子,-0.04,-81.3,,-3.14,,-2836.74,-81.28,,10-21
3214,002694,顾地科技,0.03,-25.0,,1.99,,1966.64,33.25,,10-21
3215,002389,南洋科技,0.11,-21.43,,2.27,,7908.93,-19.61,,10-21
3216,600506,香梨股份,-0.0,-96.82,1.8,-0.06,-0.01,-14.79,-96.81,,10-21
3217,002485,希努尔,0.01,-81.25,,0.12,,239.89,-80.23,,10-21
3218,600671,天目药业,0.07,-1897.44,,13.5,,853.9,-1896.39,,10-21
3219,600722,金牛化工,0.05,102.16,,3.54,,3174.41,101.86,,10-21
3220,002073,软控股份,0.09,-327.5,,1.85,,8515.15,-340.36,,10-21
3221,600099,林海股份,0.01,37.5,,0.4,,234.54,28.24,,10-21
3222,002751,易尚展示,0.22,120.08,,6.58,,3069.27,120.4,,10-21
3223,002185,华天科技,0.18,-33.49,,7.63,,38769.43,33.03,,10-21
3224,300396,迪瑞医疗,0.88,50.44,,11.78,,13500.18,50.43,,10-21
3225,300444,双杰电气,0.1,-41.18,,3.31,,3065.87,-37.06,,10-21
3226,002791,坚朗五金,0.58,-36.96,,7.23,,18589.69,0.76,,10-21
3227,300202,聚龙股份,0.08,-64.46,,2.4,,4331.28,-64.45,,10-21
3228,002592,八菱科技,0.36,12.5,,4.92,,10293.52,13.44,,10-21
3229,002035,华帝股份,0.54,-3.74,,16.78,,31168.56,54.91,,10-21
3230,600771,广誉远,0.29,81.25,,5.89,,10359.37,129.85,,10-21
3231,002051,中工国际,0.77,0.0,,11.26,,85327.96,19.89,,10-21
3232,603377,东方时尚,0.5,-1.96,,12.82,,21163.47,0.85,,10-21
3233,002613,北玻股份,-0.03,-198.54,,-1.7,,-2534.7,-228.41,,10-21
3234,600330,天通股份,0.18,38.17,,4.08,,15034.67,38.49,,10-21
3235,300045,华力创通,0.05,15.73,,2.77,,2800.58,18.48,,10-21
3236,002682,龙洲股份,0.32,190.91,,4.8,,10704.79,264.96,,10-21
3237,600777,新潮能源,0.03,-137.5,,1.6,,11727.66,-264.71,,10-21
3238,002072,凯瑞德,0.03,-85.48,,4.88,,479.1,-85.34,,10-21
3239,300147,香雪制药,0.11,-8.35,,2.05,,7038.78,-8.33,,10-21
3240,000715,中兴商业,0.19,67.86,,4.24,,5233.98,67.51,,10-21
3241,600601,方正科技,-0.09,71.13,,-5.34,,-19650.24,71.02,,10-21
3242,002281,光迅科技,0.4,-60.4,,8.65,,25158.9,19.0,,10-21
3243,300018,中元股份,0.1,-16.67,,3.38,,4838.09,-14.87,,10-21
3244,600318,新力金融,0.08,-81.82,,3.09,,3958.92,-62.45,,10-21
3245,300356,光一科技,0.03,-79.07,,0.91,,1285.19,-47.76,,10-21
3246,002398,建研集团,0.39,5.41,,6.06,,13226.91,4.01,,10-21
3247,600533,栖霞建设,0.07,61.26,,1.91,,7522.1,61.25,,10-21
3248,600889,南京化纤,0.23,22.16,,4.21,,6949.05,22.11,,10-21
3249,002510,天汽模,0.1,-16.67,,4.14,,8522.56,-16.98,,10-21
3250,002253,川大智胜,0.09,1.97,,1.64,,2106.26,1.87,,10-21
3251,002644,佛慈制药,0.1,10.93,,3.94,,5182.09,10.95,,10-21
3252,002018,*ST华信,0.17,82.99,,11.42,,38122.74,80.12,,10-21
3253,002451,摩恩电气,0.09,513.33,,6.16,,4030.15,524.2,,10-21
3254,000001,平安银行,1.06,-2.75,11.54,9.6,-9.2,1915300.0,2.32,,10-21
3255,300238,冠昊生物,0.19,58.33,,3.59,,5025.61,63.45,,10-21
3256,000851,高鸿股份,0.07,2.32,,1.43,,4484.12,9.72,,10-21
3257,002899,英派斯,0.67,0.0,,8.89,,6061.75,0.8,,10-21
3258,600351,亚宝药业,0.19,116.55,,5.51,,14826.21,115.44,,10-21
3259,002344,海宁皮城,0.2,-54.55,,3.57,,25678.17,-47.46,,10-21
3260,002392,北京利尔,0.1,-17.95,,3.76,,11467.72,-18.48,,10-21
3261,600812,华北制药,0.01,-67.5,,0.41,,2171.21,-66.47,,10-21
3262,002408,齐翔腾达,0.32,128.57,,9.34,,57299.63,126.57,,10-21
3263,600097,开创国际,0.14,-118.18,,3.3,,2739.39,-117.5,,10-21
3264,002783,凯龙股份,0.46,-54.46,,7.11,,9610.83,13.78,,10-21
3265,600225,天津松江,0.42,-174.73,,24.34,,39616.43,-174.78,,10-21
3266,002028,思源电气,0.24,-25.0,,4.33,,18432.83,-22.59,,10-21
3267,002772,众兴菌业,0.29,-23.42,,4.54,,10492.02,-12.32,,10-21
3268,002824,和胜股份,0.34,-42.37,,7.07,,4808.55,-10.19,,10-21
3269,600970,中材国际,0.41,46.43,,10.02,,71758.08,48.4,,10-21
3270,002220,天宝食品,0.2,-28.57,,4.08,,11003.6,-26.65,,10-21
3271,002301,齐心集团,0.23,27.78,,7.6,,9750.2,46.08,,10-21
3272,000666,经纬纺机,1.18,96.67,,11.84,,83416.53,96.31,,10-21
3273,000753,漳州发展,0.02,0.0,,0.82,,1736.69,7.24,,10-21
3274,300221,银禧科技,0.32,-13.99,,8.1,,15308.25,3.25,,10-21
3275,002498,汉缆股份,0.07,-30.0,,4.93,,22461.2,-29.7,,10-21
3276,002579,中京电子,0.02,-92.59,,0.79,,813.49,-91.54,,10-21
3277,002274,华昌化工,0.03,12.74,,0.69,,1853.98,12.61,,10-21
3278,603003,龙宇燃油,0.1,3067.74,,1.05,,4331.17,6807.66,,10-20
3279,002391,长青股份,0.46,21.05,,5.51,,16381.12,21.25,,10-20
3280,600439,瑞贝卡,0.14,10.61,,6.57,,15703.43,32.76,,10-20
3281,002086,东方海洋,0.16,28.51,,3.82,,11126.15,92.81,,10-20
3282,002731,萃华珠宝,0.31,82.35,,3.58,,4611.74,82.87,,10-20
3283,002150,通润装备,0.23,-11.54,,5.98,,6416.61,-1.4,,10-20
3284,002519,银河电子,0.12,-70.0,,3.58,,13169.17,-42.77,,10-20
3285,002568,百润股份,0.16,-233.33,,8.03,,13382.38,-228.13,,10-20
3286,600083,博信股份,-0.0,-109.52,,-0.87,,-48.01,-109.95,,10-20
3287,600987,航民股份,0.59,5.52,,11.55,,37645.42,5.41,,10-20
3288,300263,隆华节能,0.05,19.2,,1.92,,4712.09,18.69,,10-20
3289,600785,新华百货,0.54,149.75,,6.18,,12244.0,149.68,,10-20
3290,002064,华峰氨纶,0.17,-177.27,,8.9,,28076.37,-177.63,,10-20
3291,002401,中远海科,0.17,6.61,,6.67,,5181.85,6.59,,10-20
3292,002096,南岭民爆,0.09,-17.73,,1.64,,3361.04,-21.28,,10-20
3293,002481,双塔食品,0.05,-37.5,,2.57,,6781.25,-33.35,,10-20
3294,002880,卫光生物,1.19,-16.78,,14.99,,10695.76,-7.62,,10-20
3295,300649,杭州园林,0.29,16.0,,7.99,,1859.31,52.09,,10-20
3296,600410,华胜天成,0.17,502.84,,3.9,,18900.81,650.01,,10-20
3297,000639,西王食品,0.45,73.08,,10.04,,20238.53,73.96,,10-20
3298,002713,东易日盛,0.17,183.33,,4.37,,4233.21,182.51,,10-20
3299,002799,环球印务,0.1,-48.5,,2.99,,1545.68,-6.88,,10-20
3300,002255,海陆重工,0.12,40.96,,3.09,,7259.23,41.23,,10-20
3301,002598,山东章鼓,0.16,21.39,,6.75,,5135.68,21.36,,10-20
3302,000968,蓝焰控股,0.35,-124.55,,13.23,,31701.63,-143.29,,10-20
3303,603637,镇海股份,0.27,-57.14,,5.17,,3453.69,-28.91,,10-20
3304,000619,海螺型材,0.01,-94.54,,0.2,,496.33,-94.55,,10-20
3305,002116,中国海诚,0.29,47.96,,10.1,,12128.89,50.68,,10-20
3306,002469,三维工程,0.07,16.67,,2.9,,3657.73,25.3,,10-20
3307,002884,凌霄泵业,2.1,8.25,,18.62,,13099.85,15.95,,10-20
3308,300288,朗玛信息,0.92,411.11,,24.61,,31020.56,397.88,,10-20
3309,300375,鹏翎股份,0.47,-11.02,,6.68,,8699.05,-11.07,,10-20
3310,002105,信隆健康,0.12,98.33,,8.72,,4397.75,97.33,,10-20
3311,300245,天玑科技,0.19,6.6,,6.88,,5189.52,3.97,,10-20
3312,002233,塔牌集团,0.56,122.09,,10.49,,50469.28,122.14,,10-20
3313,002014,永新股份,0.4,-9.09,,8.06,,13564.36,-6.47,,10-20
3314,002688,金河生物,0.16,-20.0,,6.6,,9925.84,-19.61,,10-20
3315,002757,南兴装备,0.69,66.58,,9.33,,7536.33,66.58,,10-20
3316,600873,梅花生物,0.22,4.76,,7.53,,69532.71,4.63,,10-20
3317,300559,佳发教育,0.55,-25.38,,6.63,,3964.78,-0.6,,10-20
3318,002861,瀛通通讯,0.57,-20.83,,7.38,,6250.12,-5.09,,10-20
3319,300282,三盛教育,0.33,-17.96,,3.63,,8150.26,-10.1,,10-20
3320,002271,东方雨虹,0.98,12.64,,15.93,,86873.17,20.54,,10-20
3321,002645,华宏科技,0.42,78.74,,5.49,,8752.84,78.72,,10-20
3322,002083,孚日股份,0.36,33.33,,10.15,,32660.45,35.14,,10-20
3323,002762,金发拉比,0.27,12.5,,5.98,,5506.67,12.24,,10-20
3324,000802,北京文化,0.03,11.06,,0.43,,1891.62,31.6,,10-20
3325,300239,东宝生物,0.03,19.43,,2.16,,1557.72,19.43,,10-20
3326,601168,西部矿业,0.13,160.0,,2.74,,31816.44,164.09,,10-20
3327,000560,我爱我家,0.04,-24.9,,1.22,,4622.8,-24.94,,10-20
3328,002650,加加食品,0.11,0.9,,6.42,,12873.08,0.71,,10-20
3329,300390,天华超净,0.07,16.67,,3.02,,2272.07,15.39,,10-20
3330,002056,横店东磁,0.24,-36.84,,9.65,,40165.83,29.76,,10-20
3331,002733,雄韬股份,0.2,-33.13,,3.12,,7021.86,-24.58,,10-20
3332,002473,*ST圣莱,-0.1,-16.86,,-4.65,,-1633.41,-16.85,,10-20
3333,603227,雪峰科技,0.04,2100.0,,2.55,,2904.81,2088.77,,10-20
3334,601003,柳钢股份,0.49,916.18,,23.85,,125521.14,915.49,,10-20
3335,002302,西部建设,0.1,-44.44,,2.31,,9937.73,-45.22,,10-20
3336,002013,中航机电,0.13,-13.33,,3.95,,30174.2,25.72,,10-20
3337,002093,国脉科技,0.1,71.43,,3.45,,9974.12,96.09,,10-20
3338,002109,兴化股份,0.18,-192.86,,4.06,,12955.46,-281.82,,10-20
3339,300201,海伦哲,0.07,109.09,,5.45,,7566.33,116.12,,10-20
3340,600681,百川能源,0.39,14.71,,16.17,,37827.92,32.84,,10-20
3341,002050,三花智控,0.48,29.73,,16.11,,97901.0,45.77,,10-20
3342,603169,兰石重装,0.02,-34.45,,0.53,,1597.96,-34.4,,10-20
3343,600256,广汇能源,0.05,50.79,,2.21,,24803.59,50.77,,10-20
3344,300632,光莆股份,0.42,,,10.42,,4431.04,,,10-20
3345,300318,博晖创新,0.03,3.95,,1.5,,2145.54,4.17,,10-20
3346,000559,万向钱潮,0.23,-16.61,,13.8,,62226.21,-0.07,,10-20
3347,002007,华兰生物,0.67,1.93,,13.67,,61909.87,1.94,,10-20
3348,002328,新朋股份,0.16,0.0,,3.01,,7073.61,-1.46,,10-20
3349,600829,人民同泰,0.36,7.26,,12.95,,20815.88,7.27,,10-20
3350,002488,金固股份,,,,0.1,,286.86,-105.11,,10-20
3351,000026,飞亚达A,0.31,26.04,,5.66,,13654.81,26.06,,10-20
3352,600280,中央商场,0.24,242.86,,14.66,,27246.09,240.1,,10-20
3353,002060,粤水电,0.06,-47.91,,2.56,,7052.85,4.1,,10-20
3354,002092,中泰化学,0.95,133.84,,12.93,,204536.75,186.97,,10-20
3355,600478,科力远,-0.05,-39.53,,-5.75,,-7296.3,-38.92,,10-20
3356,002108,沧州明珠,0.41,-35.25,,15.29,,44489.42,14.9,,10-20
3357,002755,东方新星,0.07,600.0,,1.44,,743.22,843.54,,10-20
3358,002445,中南文化,0.21,16.67,,4.32,,17380.07,31.07,,10-20
3359,600888,新疆众和,0.13,146.59,,3.19,,10545.04,220.3,,10-20
3360,002418,康盛股份,0.17,30.77,,8.71,,18892.15,24.4,,10-20
3361,002482,广田集团,0.25,31.58,,6.07,,38313.15,28.64,,10-20
3362,002812,创新股份,0.76,-28.97,,6.29,,10214.03,-7.52,,10-20
3363,002241,歌尔股份,0.44,-35.29,,11.39,,138533.88,33.66,,10-20
3364,002898,赛隆药业,0.29,-23.68,,10.97,,4693.24,3.21,,10-20
3365,603003,龙宇燃油,0.1,3067.74,,1.05,,4331.17,6807.66,,10-20
3366,002391,长青股份,0.46,21.05,,5.51,,16381.12,21.25,,10-20
3367,600439,瑞贝卡,0.14,10.61,,6.57,,15703.43,32.76,,10-20
3368,002086,东方海洋,0.16,28.51,,3.82,,11126.15,92.81,,10-20
3369,002731,萃华珠宝,0.31,82.35,,3.58,,4611.74,82.87,,10-20
3370,002150,通润装备,0.23,-11.54,,5.98,,6416.61,-1.4,,10-20
3371,002519,银河电子,0.12,-70.0,,3.58,,13169.17,-42.77,,10-20
3372,002568,百润股份,0.16,-233.33,,8.03,,13382.38,-228.13,,10-20
3373,600083,博信股份,-0.0,-109.52,,-0.87,,-48.01,-109.95,,10-20
3374,600987,航民股份,0.59,5.52,,11.55,,37645.42,5.41,,10-20
3375,300263,隆华节能,0.05,19.2,,1.92,,4712.09,18.69,,10-20
3376,600785,新华百货,0.54,149.75,,6.18,,12244.0,149.68,,10-20
3377,002064,华峰氨纶,0.17,-177.27,,8.9,,28076.37,-177.63,,10-20
3378,002401,中远海科,0.17,6.61,,6.67,,5181.85,6.59,,10-20
3379,002096,南岭民爆,0.09,-17.73,,1.64,,3361.04,-21.28,,10-20
3380,002481,双塔食品,0.05,-37.5,,2.57,,6781.25,-33.35,,10-20
3381,002880,卫光生物,1.19,-16.78,,14.99,,10695.76,-7.62,,10-20
3382,300649,杭州园林,0.29,16.0,,7.99,,1859.31,52.09,,10-20
3383,300128,锦富技术,0.04,1258.62,,1.67,,3315.44,2275.18,,10-19
