,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
3140,300052,中青宝,0.05,150.0,,1.07,,1204.06,190.51,,08-11
3141,600576,祥源文化,0.06,1.67,,2.27,,3875.54,5.91,,08-11
3142,600563,法拉电子,0.84,6.38,,9.54,,18955.26,6.37,,08-11
3143,002837,英维克,0.2,-68.25,,6.42,,3994.15,6.05,,08-11
3144,300159,新研股份,0.06,403.28,,1.56,,9143.7,402.15,,08-10
3145,002462,嘉事堂,0.57,23.91,,6.96,,14281.49,23.13,,08-10
3146,600569,安阳钢铁,0.01,-69.23,,0.57,,2776.3,-70.59,,08-10
3147,603339,四方科技,0.33,10.0,,5.1,,6917.06,38.79,,08-10
3148,002548,金新农,0.17,-24.27,,3.79,,6345.2,-23.37,,08-10
3149,600664,哈药股份,0.14,-6.67,,4.7,,34755.12,-8.22,,08-10
3150,603028,赛福天,0.09,-18.18,,2.75,,1880.76,-13.79,,08-10
3151,000416,民生控股,0.03,-521.88,,1.64,,1435.77,-519.87,,08-10
3152,002681,奋达科技,0.1,4.63,,4.49,,12969.87,5.61,,08-10
3153,002408,齐翔腾达,0.18,125.0,,5.36,,32325.64,141.93,,08-10
3154,600301,ST南化,-0.04,-36.17,,-3.57,,-934.59,-36.09,,08-10
3155,000421,南京公用,0.12,-43.6,,2.76,,6684.52,-43.57,,08-10
3156,603679,华体科技,0.21,23.54,,5.89,,1590.18,23.56,,08-10
3157,600778,*ST友好,-0.63,108.24,,-17.74,,-19529.97,108.24,,08-10
3158,603798,康普顿,0.38,-43.28,,9.32,,7547.58,28.07,,08-10
3159,002092,中泰化学,0.58,230.13,,8.11,,124436.02,357.08,,08-10
3160,603101,汇嘉时代,0.27,33.55,,5.2,,6449.83,68.73,,08-10
3161,600549,厦门钨业,0.42,561.77,,6.75,,45304.47,562.12,,08-10
3162,600644,乐山电力,0.11,-63.31,,4.84,,6064.18,-63.29,,08-10
3163,002225,濮耐股份,0.06,0.0,,2.35,,5579.64,11.21,,08-10
3164,600382,广东明珠,0.36,0.0,,3.44,,16717.47,36.99,,08-10
3165,603688,石英股份,0.12,-14.49,,3.44,,4199.3,28.84,,08-10
3166,002675,东诚药业,0.1,-58.67,,2.58,,7285.52,31.88,,08-10
3167,000667,美好置业,0.12,9.84,,4.54,,30001.79,9.8,,08-10
3168,002812,创新股份,0.49,-34.67,,4.08,,6544.05,-13.31,,08-10
3169,002230,科大讯飞,0.08,-60.0,,1.44,,10728.36,-58.11,,08-10
3170,000521,长虹美菱,0.09,-38.82,,1.79,,9207.5,-16.29,,08-10
3171,603032,德新交运,0.09,-73.53,,2.92,,1244.63,-63.43,,08-10
3172,600567,山鹰纸业,0.18,356.03,,9.39,,82623.05,450.95,,08-10
3173,603429,集友股份,0.59,48.91,,9.24,,3819.41,90.26,,08-10
3174,002353,杰瑞股份,0.03,-72.73,,0.39,,3036.57,-71.68,,08-10
3175,600423,*ST柳化,-0.22,-63.33,,,,-8791.68,-63.28,,08-10
3176,300437,清水源,0.13,44.46,,2.38,,2843.91,68.78,,08-10
3177,603928,兴业股份,0.24,-38.46,,4.57,,4834.76,-18.23,,08-10
3178,300195,长荣股份,0.19,-9.52,,2.26,,7336.19,4.32,10派4.5,08-10
3179,603019,中科曙光,0.11,10.0,,2.32,,6774.09,10.05,,08-10
3180,002353,杰瑞股份,0.03,-72.73,,0.39,,3036.57,-71.68,,08-10
3181,600423,*ST柳化,-0.22,-63.33,,,,-8791.68,-63.28,,08-10
3182,300437,清水源,0.13,44.46,,2.38,,2843.91,68.78,,08-10
3183,603928,兴业股份,0.24,-38.46,,4.57,,4834.76,-18.23,,08-10
3184,300195,长荣股份,0.19,-9.52,,2.26,,7336.19,4.32,10派4.5,08-10
3185,603429,集友股份,0.59,48.91,,9.24,,3819.41,90.26,10转10,08-10
3186,603019,中科曙光,0.11,10.0,,2.32,,6774.09,10.05,,08-10
3187,000737,*ST南风,-0.29,117.21,,-178.0,,-15997.41,117.29,,08-10
3188,002657,中科金财,0.27,0.0,,3.29,,9271.53,1.93,,08-10
3189,603007,花王股份,0.22,-56.86,,8.37,,7285.21,41.54,,08-10
3190,603025,大豪科技,0.4,48.15,,12.03,,17752.37,46.04,,08-10
3191,600084,中葡股份,-0.04,1.19,,-1.98,,-4774.91,1.27,,08-10
3192,603180,金牌厨柜,0.88,98.95,,12.7,,4625.12,107.91,,08-10
3193,300258,精锻科技,0.31,35.11,,8.27,,12496.72,35.11,,08-10
3194,000404,长虹华意,0.22,-3.81,,5.0,,12640.54,0.06,,08-10
3195,002148,北纬科技,0.14,55.56,,6.87,,7765.46,243.73,,08-10
3196,300215,电科院,0.07,250.0,,2.65,,5104.31,246.74,,08-10
3197,603036,如通股份,0.07,-61.11,,1.53,,1467.59,-46.41,,08-09
3198,600260,凯乐科技,0.49,308.33,,10.96,,34629.98,330.03,,08-09
3199,600674,川投能源,0.28,-11.98,,6.2,,122969.75,-11.98,,08-09
3200,300696,爱乐达,0.7,218.18,,12.02,,3595.69,215.77,,08-09
3201,603615,茶花股份,0.2,-28.35,,3.9,,4476.63,-12.5,,08-09
3202,000536,华映科技,0.03,-94.98,,0.55,,7074.09,-82.21,10派1,08-09
3203,300688,创业黑马,0.3,42.86,3.75,8.3,-0.27,1526.81,39.6,,08-09
3204,601339,百隆东方,0.21,5.0,,4.17,,30850.07,2.72,10派1.28,08-09
3205,002670,国盛金控,0.1,-67.04,,1.3,,15068.51,53.13,,08-09
3206,300223,北京君正,0.02,22.7,,0.34,,378.14,22.73,,08-09
3207,002220,天宝食品,0.16,0.0,,3.22,,8653.02,1.27,,08-09
3208,300379,东方通,0.03,-76.19,,0.42,,746.49,-42.67,,08-09
3209,300395,菲利华,0.18,-19.37,,6.43,,5309.68,21.69,,08-09
3210,300400,劲拓股份,0.13,-22.71,,6.94,,3068.41,52.06,,08-09
3211,600269,赣粤高速,0.25,-21.88,,4.18,,58960.28,-20.22,,08-09
3212,002117,东港股份,0.27,2.66,,6.43,,9985.27,2.65,,08-09
3213,300523,辰安科技,-0.05,-122.73,,-0.82,,-648.1,-148.67,,08-09
3214,600675,中华企业,0.2,-718.18,,11.04,,38069.01,-718.34,,08-09
3215,603079,圣达生物,0.69,,8.03,9.04,0.64,4164.15,,,08-09
3216,600987,航民股份,0.38,2.96,,7.51,,24327.05,2.8,,08-09
3217,300568,星源材质,0.37,-64.08,,5.7,,7091.73,-23.74,,08-09
3218,300134,大富科技,-0.12,-271.43,,-1.53,,-8848.63,-283.66,,08-09
3219,300473,德尔股份,0.62,-0.63,,3.88,,6339.18,1.82,,08-09
3220,603602,纵横通信,0.42,27.27,5.71,7.6,-2.14,2508.7,26.07,,08-09
3221,603258,电魂网络,0.36,-54.43,,5.46,,8609.31,-39.36,,08-08
3222,002233,塔牌集团,0.35,182.05,,6.55,,31062.83,182.09,,08-08
3223,002587,奥拓电子,0.15,107.02,,5.87,,6107.66,123.39,,08-08
3224,002014,永新股份,0.25,-3.85,,4.71,,8330.74,-4.2,,08-08
3225,002383,合众思壮,0.07,294.25,,1.43,,5028.92,1365.15,,08-08
3226,300467,迅游科技,0.18,50.0,,5.56,,3078.98,52.02,,08-08
3227,300584,海辰药业,0.38,9.46,,6.47,,2937.06,38.52,,08-08
3228,000537,广宇发展,0.05,-72.22,,1.17,,2676.6,-70.52,,08-08
3229,002645,华宏科技,0.19,20.41,,2.52,,3954.21,20.43,,08-08
3230,300294,博雅生物,0.39,-2.5,,7.28,,15773.48,49.23,,08-08
3231,300656,民德电子,0.39,0.55,,8.73,,1838.75,6.14,,08-08
3232,603638,艾迪精密,0.4,41.09,,9.24,,6810.03,80.28,,08-08
3233,002318,久立特材,0.08,14.29,,2.53,,6672.03,6.54,,08-08
3234,002825,纳尔股份,0.19,-54.76,,3.43,,1922.2,-39.24,,08-08
3235,300240,飞力达,0.11,22.22,,3.75,,3854.81,17.15,,08-08
3236,300357,我武生物,0.49,47.64,,11.33,,7873.01,45.45,,08-08
3237,300148,天舟文化,0.13,-8.84,,2.51,,11013.98,52.4,,08-08
3238,600409,三友化工,0.52,227.46,,12.99,,96213.26,227.48,,08-08
3239,002732,燕塘乳业,0.38,22.58,,6.85,,6020.96,23.81,,08-08
3240,600614,鹏起科技,0.12,67.14,,4.36,,20557.27,65.0,,08-08
3241,002553,南方轴承,0.13,10.45,,6.49,,4412.62,10.45,,08-08
3242,300610,晨化股份,0.26,-31.58,,6.76,,3749.77,32.54,,08-08
3243,002654,万润科技,0.09,7.78,,3.07,,7609.37,20.13,,08-08
3244,600711,盛屯矿业,0.15,311.11,,5.39,,22196.36,310.14,,08-08
3245,600857,宁波中百,0.09,-19.66,,3.25,,2102.6,-19.72,,08-08
3246,000755,*ST三维,-0.51,-16.39,,-56.68,,-23807.02,-17.31,,08-08
3247,000990,诚志股份,0.32,-575.48,,2.56,,39625.11,-1619.73,10派1,08-08
3248,300201,海伦哲,0.03,147.75,,2.07,,2831.52,597.88,,08-08
3249,300297,蓝盾股份,0.12,50.0,,3.87,,14082.49,79.71,,08-08
3250,600867,通化东宝,0.24,4.35,,9.9,,41039.07,30.21,,08-08
3251,002788,鹭燕医药,0.5,8.7,,4.53,,6345.6,16.53,,08-08
3252,002793,东音股份,0.32,-49.27,,9.14,,6496.88,23.59,,08-08
3253,600970,中材国际,0.25,38.89,,6.31,,44545.81,43.26,,08-08
3254,603225,新凤鸣,0.96,,,13.12,,52633.16,293.6,,08-08
3255,002176,江特电机,0.04,-50.0,,1.66,,6207.84,-41.97,,08-08
3256,000037,深南电A,-0.04,-55.56,,-1.17,,-2262.92,-59.92,,08-08
3257,300394,天孚通信,0.33,1.33,,7.84,,6097.53,1.31,,08-08
3258,603813,原尚股份,0.37,,5.25,7.25,0.64,2429.21,,,08-08
3259,002535,林州重机,0.03,200.0,,0.69,,2048.71,124.44,,08-08
3260,002245,澳洋顺昌,0.15,65.32,,7.31,,14815.42,66.46,,08-08
3261,002567,唐人神,0.17,29.39,,4.79,,13773.96,106.67,,08-08
3262,002331,皖通科技,0.09,11.39,,2.48,,3218.91,11.33,,08-08
3263,300420,五洋停车,0.09,-74.02,,3.86,,4406.62,37.3,,08-08
3264,002400,省广集团,0.11,-50.0,,3.59,,18981.77,-26.62,,08-08
3265,300037,新宙邦,0.34,-50.0,,5.73,,12695.38,1.96,,08-08
3266,002341,新纶科技,0.15,31.25,,2.25,,7395.1,76.82,,08-08
3267,300070,碧水源,0.17,90.0,,3.37,,53384.87,97.73,,08-08
3268,002453,华软科技,0.01,-75.0,,0.3,,269.6,-78.64,,08-08
3269,603127,昭衍新药,0.2,,4.43,4.58,0.58,1218.41,,,08-07
3270,603535,嘉诚国际,0.44,7.32,6.94,6.51,0.32,4931.01,6.94,,08-07
3271,002895,川恒股份,0.25,30.5,,5.64,,8997.56,30.5,,08-07
3272,002893,华通热力,0.86,48.28,,20.43,,7717.72,48.67,,08-07
3273,300695,兆丰股份,1.57,-9.77,,15.53,,7834.19,-9.85,,08-07
3274,002236,大华股份,0.34,36.0,,11.29,,98300.12,38.5,,08-07
3275,603678,火炬电子,0.26,-50.0,,4.91,,11640.21,35.08,,08-07
3276,300373,扬杰科技,0.29,20.83,,6.48,,13534.08,38.21,,08-07
3277,000418,小天鹅A,1.16,26.09,,11.69,,73154.05,25.95,,08-05
3278,300193,佳士科技,0.14,27.27,,3.29,,7154.67,36.38,,08-05
3279,600660,福耀玻璃,0.55,-5.17,,7.66,,138618.68,-4.85,,08-05
3280,600367,红星发展,0.13,30.0,,3.59,,3912.31,36.65,,08-05
3281,002372,伟星新材,0.31,0.0,,11.28,,31225.88,26.67,,08-05
3282,002728,特一药业,0.27,22.73,,5.94,,5425.23,24.01,,08-05
3283,300505,川金诺,0.27,5.54,,4.04,,2561.43,22.84,,08-05
3284,002313,日海智能,0.09,-190.0,,0.89,,2870.96,-187.94,,08-05
3285,600129,太极集团,0.08,-96.4,,2.71,,3474.79,-96.4,,08-05
3286,000548,湖南投资,0.25,167.02,,7.8,,12528.21,167.08,,08-05
3287,603869,新智认知,0.25,92.31,,2.43,,8722.01,210.77,,08-05
3288,300208,恒顺众昇,0.33,65.0,,14.55,,25054.74,63.93,,08-05
3289,002355,兴民智通,0.08,60.0,,1.88,,4000.39,42.73,,08-05
3290,002853,皮阿诺,0.64,88.24,,5.59,,3469.15,122.3,10派3转15,08-05
3291,002296,辉煌科技,0.07,-35.69,,1.61,,2496.85,-35.68,,08-05
3292,002702,海欣食品,-0.04,-206.53,,-2.23,,-1726.13,-280.93,,08-05
3293,600116,三峡水利,0.14,16.67,,5.47,,13719.56,16.07,,08-05
3294,002017,东信和平,0.07,-14.12,,2.54,,2337.91,-14.12,,08-05
3295,002659,凯文教育,-0.05,150.0,,-1.14,,-2531.4,332.04,,08-05
3296,600086,东方金钰,0.15,2.21,,6.43,,19954.45,2.22,,08-05
3297,002514,宝馨科技,0.07,250.0,,4.37,,4116.38,215.6,,08-05
3298,300276,三丰智能,0.02,2.73,,1.4,,846.09,2.53,,08-05
3299,600307,酒钢宏兴,0.06,54.27,,3.75,,35076.9,54.29,,08-05
3300,300286,安科瑞,0.34,21.43,,8.03,,4821.0,21.69,,08-05
3301,603686,龙马环卫,0.48,26.32,,10.13,,12730.43,25.18,,08-05
3302,600539,*ST狮头,0.01,-106.15,,0.35,,165.01,-106.13,,08-05
3303,600225,天津松江,0.48,-191.92,,27.07,,44752.48,-192.04,,08-05
3304,002706,良信电器,0.21,-32.26,,6.96,,11112.68,47.96,,08-05
3305,002662,京威股份,0.17,-37.04,,3.62,,17141.71,-14.3,,08-05
3306,600763,通策医疗,0.28,21.74,,10.25,,8833.22,22.05,,08-04
3307,603006,联明股份,0.28,-21.57,,6.37,,5450.49,-19.21,,08-04
3308,603105,芯能科技,0.08,0.0,2.27,3.75,,3450.74,17.95,,08-04
3309,300364,中文在线,0.08,133.44,,0.85,,2165.91,176.61,,08-04
3310,002650,加加食品,0.09,1.18,,4.96,,9924.89,1.36,,08-04
3311,600545,卓郎智能,-0.03,-75.7,,-1.03,,-2047.02,-75.7,10派2.729,08-04
3312,002860,星帅尔,0.64,-1.54,,9.45,,4347.43,10.09,,08-04
3313,300234,开尔新材,0.0,-96.5,,0.06,,61.62,-95.98,,08-04
3314,000933,神火股份,0.32,-5.29,,10.22,,61172.49,-5.3,,08-04
3315,000822,山东海化,0.38,1166.67,,14.58,,33725.95,1173.96,,08-04
3316,300508,维宏股份,0.69,26.55,,8.58,,3930.2,46.93,,08-04
3317,002771,真视通,0.18,-55.0,,4.93,,2966.37,-7.91,,08-04
3318,603577,汇金通,0.18,-33.68,,2.53,,2148.35,-11.55,,08-04
3319,000997,新大陆,0.46,84.0,,16.11,,42802.59,81.65,,08-04
3320,000705,浙江震元,0.13,63.43,,3.23,,4268.56,63.46,,08-04
3321,300500,启迪设计,0.27,-52.63,,4.59,,3231.8,2.83,,08-04
3322,002496,ST辉丰,0.16,121.43,,6.56,,23404.05,124.12,,08-04
3323,300435,中泰股份,0.14,-48.15,,4.84,,3470.93,20.17,,08-03
3324,600785,新华百货,0.48,186.04,,5.51,,10862.81,186.02,,08-03
3325,601108,财通证券,0.25,,4.88,5.35,-0.58,82085.03,35.6,,08-03
3326,002162,悦心健康,0.01,-427.27,,1.49,,1225.23,-430.44,,08-03
3327,300266,兴源环境,0.26,-8.59,,8.62,,25977.22,116.13,,08-03
3328,600722,金牛化工,0.03,268.24,,2.39,,2131.05,270.14,,08-03
3329,000584,哈工智能,0.06,-218.9,,2.59,,3973.3,-218.9,,08-03
3330,002439,启明星辰,,,,-0.01,,-15.74,-102.76,,08-03
3331,300541,先进数通,0.15,-46.43,,2.53,,1815.25,-28.16,,08-03
3332,603766,隆鑫通用,0.24,-53.47,,8.0,,50114.95,17.35,,08-03
3333,603677,奇精机械,0.36,-49.3,,5.89,,4692.69,10.65,10派2.5,08-03
3334,603658,安图生物,0.46,17.95,,11.93,,19143.16,29.57,10派3.6,08-03
3335,002421,达实智能,0.05,-58.31,,3.63,,10355.98,30.33,,08-03
3336,002798,帝欧家居,0.28,12.0,,4.07,,2413.02,38.48,,08-03
3337,000100,TCL集团,0.08,70.56,1.94,4.47,0.28,103384.5,70.68,,08-02
3338,002711,欧浦智网,0.22,29.41,,14.4,,23640.98,116.0,,08-02
3339,000716,黑芝麻,0.04,33.33,,1.57,,2758.17,29.35,,08-02
3340,600378,天科股份,0.08,100.0,,3.06,,2316.74,93.04,,08-02
3341,300450,先导智能,0.44,88.2,,17.77,,17898.3,88.19,,08-02
3342,002686,亿利达,0.15,-0.68,,4.82,,6452.88,6.39,,08-02
3343,002429,兆驰股份,0.07,-47.73,,4.16,,32779.7,47.94,,08-02
3344,600063,皖维高新,0.04,13.51,,1.78,,7325.07,19.36,,08-02
3345,300653,正海生物,0.33,3.13,,7.7,,2088.74,9.82,,08-02
3346,600011,华能国际,0.05,-87.8,,1.08,,78757.25,-87.48,,08-02
3347,600577,精达股份,0.09,51.72,,5.8,,17286.25,53.07,10派0.5,08-02
3348,603860,中公高科,0.25,13.64,6.04,4.18,-0.55,1237.32,14.91,,08-01
3349,300511,雪榕生物,0.18,80.44,,3.09,,4029.74,224.93,,08-01
3350,000812,陕西金叶,0.02,-24.92,,1.13,,1011.95,-24.74,,08-01
3351,300284,苏交科,0.27,19.73,,4.9,,15155.72,20.54,,08-01
3352,000975,银泰资源,0.1,17.46,,2.71,,10410.3,17.55,,08-01
3353,600309,万华化学,1.79,184.13,,25.43,,486103.79,255.35,,08-01
3354,002168,深圳惠程,-0.08,166.67,,-5.34,,-6488.82,208.67,,08-01
3355,300532,今天国际,0.14,-71.82,,2.92,,2170.89,-31.23,,08-01
3356,300549,优德精密,0.31,-23.53,3.48,8.92,,4078.49,105.44,,08-01
3357,300014,亿纬锂能,0.27,28.57,,11.33,,23252.93,161.37,,08-01
3358,600346,恒力股份,0.2,5.26,,9.37,,56229.37,20.78,,08-01
3359,002360,同德化工,0.09,12.5,,3.44,,3386.51,10.2,,08-01
3360,000608,阳光股份,-0.11,-38.89,,-2.81,,-7884.2,-41.91,,08-01
3361,300463,迈克生物,0.35,16.67,,8.24,,19280.68,16.92,,08-01
3362,002427,*ST尤夫,0.31,82.35,,5.42,,12283.59,84.1,,08-01
3363,300172,中电环保,0.11,22.22,,5.11,,5792.29,21.06,,08-01
3364,603990,麦迪科技,0.17,0.0,,3.42,,1368.02,32.11,,08-01
3365,300668,杰恩设计,0.81,47.27,,18.04,,2601.57,50.54,,08-01
3366,600532,宏达矿业,-0.05,-64.29,,-1.32,,-2494.54,-64.5,,08-01
3367,300182,捷成股份,0.2,-20.72,,5.66,,52203.05,29.49,,08-01
3368,600273,嘉化能源,0.35,16.67,,11.02,,45883.82,16.68,,08-01
3369,000975,银泰资源,0.1,17.46,,2.71,,10410.3,17.55,,08-01
3370,603860,中公高科,0.25,13.64,6.04,4.18,-0.55,1237.32,14.91,,08-01
3371,300511,雪榕生物,0.18,80.44,,3.09,,4029.74,224.93,,08-01
3372,000812,陕西金叶,0.02,-24.92,,1.13,,1011.95,-24.74,,08-01
3373,300284,苏交科,0.27,19.73,,4.9,,15155.72,20.54,,08-01
3374,600309,万华化学,1.79,184.13,,25.43,,486103.79,255.35,,08-01
3375,300041,回天新材,0.18,15.14,,4.5,,7253.95,15.15,,07-31
3376,002768,国恩股份,0.32,52.38,,8.99,,7701.15,52.81,,07-31
3377,603239,浙江仙通,0.35,-58.33,,10.7,,9562.29,67.76,,07-31
3378,603826,坤彩科技,0.21,10.52,,8.75,,6208.58,22.75,10派0.6,07-31
3379,600246,万通地产,0.02,-88.56,,0.77,,5114.38,-80.69,,07-31
3380,601933,永辉超市,0.11,37.5,,5.46,,105521.84,57.57,,07-31
3381,002801,微光股份,0.47,-55.24,,7.16,,5501.69,18.25,,07-31
3382,300577,开润股份,0.9,32.35,,11.0,,6027.08,76.58,,07-31
3383,002349,精华制药,0.11,-40.41,,4.45,,9632.05,19.16,,07-31
3384,002892,科力尔,0.55,3.77,,13.8,,3618.64,2.58,,07-31
3385,600352,浙江龙盛,0.31,5.13,,6.28,,101316.0,5.13,,07-31
3386,002134,天津普林,-0.03,-75.0,,-1.93,,-810.48,-71.55,,07-31
3387,002471,中超控股,0.03,-21.41,,2.3,,4232.64,-21.54,,07-31
3388,002139,拓邦股份,0.14,16.67,,5.25,,9395.15,89.15,,07-31
3389,300146,汤臣倍健,0.4,60.0,,12.67,,58226.85,62.29,,07-31
3390,603369,今世缘,0.52,22.28,,13.26,,64933.12,22.29,,07-31
3391,002562,兄弟科技,0.29,16.0,,8.39,,15446.85,129.42,,07-31
3392,300692,中环环保,0.23,53.33,,4.12,,1877.46,60.27,,07-31
3393,300183,东软载波,0.29,-3.13,,5.08,,13171.16,-3.86,,07-31
3394,000563,陕国投A,0.09,-5.46,,3.45,,26751.88,-5.46,,07-31
3395,002184,海得控制,0.01,-74.89,,0.25,,273.78,-73.0,,07-29
3396,600615,丰华股份,0.54,1217.07,,18.94,,10146.67,1216.78,,07-29
3397,300304,云意电气,0.09,-70.0,,4.82,,7764.76,25.88,,07-29
3398,600586,金晶科技,0.07,600.0,,2.56,,10383.27,402.77,,07-29
3399,603010,万盛股份,0.27,0.0,,6.47,,6908.1,1.13,,07-29
3400,600289,*ST信通,0.04,24.53,,0.78,,2533.19,39.09,,07-29
3401,600880,博瑞传播,-0.03,-616.67,,-0.85,,-3050.98,-613.83,,07-29
3402,600064,南京高科,0.66,-32.79,,5.1,,51291.25,-32.78,,07-29
3403,002772,众兴菌业,0.18,-28.58,,2.78,,6384.34,-15.03,,07-29
3404,300356,光一科技,0.07,103.5,,2.04,,2899.06,408.9,,07-29
3405,600663,陆家嘴,0.34,30.89,,5.86,,115368.27,30.87,,07-29
3406,000420,吉林化纤,0.03,209.57,,2.1,,5725.66,655.89,,07-29
3407,600393,粤泰股份,0.36,350.0,,17.25,,91180.26,1143.32,,07-29
3408,600189,吉林森工,-0.12,-163.16,,-2.62,,-3639.26,-160.75,,07-29
3409,603559,中通国脉,0.08,-52.94,,2.05,,1065.94,-2.72,,07-29
3410,000514,渝开发,0.06,784.13,,1.59,,4701.37,790.76,,07-29
3411,603008,喜临门,0.24,20.0,,3.77,,9482.56,51.96,,07-29
3412,600498,烽火通信,0.43,16.22,,6.04,,44970.5,16.1,,07-29
3413,000926,福星股份,0.49,36.11,,4.72,,46248.96,35.96,,07-29
3414,002262,恩华药业,0.21,-23.95,,9.56,,20917.15,21.66,,07-29
3415,600753,东方银星,0.02,-157.14,,1.42,,204.3,-157.43,,07-29
3416,600406,国电南瑞,0.14,16.67,,3.87,,34957.98,24.62,,07-29
3417,000759,中百集团,0.2,-322.22,,4.48,,13621.12,-318.09,,07-29
3418,002165,红宝丽,0.07,-41.67,,2.59,,4058.62,-35.87,,07-29
3419,300059,东方财富,0.06,-38.98,,2.01,,26010.1,-22.77,,07-29
3420,002577,雷柏科技,0.06,25.26,,1.39,,1627.31,20.07,,07-29
3421,000711,京蓝科技,0.15,-266.67,,3.34,,10061.74,-773.68,,07-29
3422,300231,银信科技,0.18,6.74,,9.63,,6241.18,8.7,,07-29
3423,000717,韶钢松山,0.27,-383.83,,82.91,,64964.78,-383.91,,07-29
3424,000612,焦作万方,0.09,16.67,,2.36,,10775.23,17.65,,07-29
3425,000663,永安林业,0.02,0.0,,0.3,,648.88,-4.64,,07-29
3426,600986,科达股份,0.23,35.29,,4.23,,20415.87,34.44,,07-29
3427,002184,海得控制,0.01,-74.89,,0.25,,273.78,-73.0,,07-29
3428,600615,丰华股份,0.54,1217.07,,18.94,,10146.67,1216.78,,07-29
3429,002210,飞马国际,0.08,-27.27,,3.49,,14000.31,26.75,,07-28
3430,000928,中钢国际,0.2,-44.63,,5.8,,25149.87,8.35,,07-28
3431,600059,古越龙山,0.12,20.0,,2.39,,9421.23,16.27,,07-28
3432,002087,新野纺织,0.17,28.64,,4.54,,13718.4,102.07,,07-28
3433,002767,先锋电子,0.11,-14.66,,2.44,,1640.44,-14.71,,07-28
3434,000915,山大华特,0.63,6.78,,10.81,,14673.23,38.58,,07-28
3435,002301,齐心集团,0.2,66.67,,6.3,,8028.21,72.06,,07-28
3436,603919,金徽酒,0.39,-17.02,,6.12,,14180.84,23.95,,07-28
3437,002847,盐津铺子,0.35,-30.0,,11.85,,4162.02,-11.16,,07-28
3438,300050,世纪鼎利,0.15,36.36,,3.34,,7275.17,35.89,,07-28
3439,600425,青松建化,-0.09,-28.23,,-3.12,,-12288.07,-28.23,,07-28
3440,002402,和而泰,0.12,-33.33,,9.12,,10195.99,70.29,,07-28
3441,002632,道明光学,0.1,163.16,,4.0,,5811.04,159.75,,07-28
3442,002182,云海金属,0.15,-31.61,,6.58,,9570.28,36.85,,07-28
3443,002380,科远股份,0.21,23.53,,2.48,,4933.25,30.88,,07-28
3444,300557,理工光科,0.02,-89.47,,0.26,,120.29,-84.91,,07-28
3445,000989,九芝堂,0.42,19.27,,8.39,,36213.41,19.27,,07-28
3446,601015,陕西黑猫,0.1,150.0,,3.33,,9265.06,148.6,,07-28
3447,002735,王子新材,0.24,60.0,,3.87,,1928.41,58.45,,07-28
3448,600566,济川药业,0.72,28.39,,15.61,,58181.12,32.1,,07-28
3449,002507,涪陵榨菜,0.22,0.0,,10.46,,17195.16,48.38,,07-28
3450,600769,祥龙电业,0.01,-2.78,,5.77,,263.21,-2.06,,07-28
3451,600961,株冶集团,0.01,-50.0,,4.26,,686.47,-41.57,,07-28
3452,603416,信捷电气,0.46,-17.86,,7.43,,6396.38,50.94,,07-28
3453,600022,山东钢铁,0.07,2396.3,,3.65,,59558.56,2472.58,,07-28
3454,600452,涪陵电力,0.69,50.0,,11.5,,10964.0,48.48,,07-28
3455,300419,浩丰科技,0.08,-50.0,,2.09,,3071.14,8.37,,07-28
3456,002549,凯美特气,0.02,123.16,,1.49,,1321.1,145.7,,07-28
3457,600519,贵州茅台,8.96,27.82,,14.33,,1125086.09,27.81,,07-28
3458,601168,西部矿业,0.11,1000.0,,2.25,,26004.03,747.21,,07-28
3459,000929,兰州黄河,0.04,-122.14,,0.97,,707.71,-122.13,,07-28
3460,600774,汉商集团,0.04,35.48,,1.27,,730.2,36.43,,07-28
3461,300493,润欣科技,0.1,-47.37,,5.99,,2883.53,23.77,,07-28
3462,600779,水井坊,0.23,25.68,,7.5,,11449.96,25.66,,07-27
3463,600173,卧龙地产,0.12,80.88,,5.25,,8926.19,81.69,,07-27
3464,603111,康尼机电,0.16,0.0,,8.43,,11502.84,-4.87,,07-27
3465,002726,龙大肉食,0.3,0.0,,7.27,,13319.66,0.26,10转7,07-27
3466,300184,力源信息,0.29,398.78,,5.74,,15363.13,597.24,,07-27
3467,300238,冠昊生物,0.1,66.67,,1.86,,2569.82,66.44,,07-27
3468,002508,老板电器,0.63,8.62,,13.69,,59775.79,41.37,,07-27
3469,002240,威华股份,0.02,-112.23,,0.55,,777.87,-112.21,,07-27
3470,300378,鼎捷软件,0.13,62.5,,2.81,,3313.03,62.49,,07-27
3471,600299,安迪苏,0.22,-46.34,,4.63,,57737.07,-47.59,,07-27
3472,601798,*ST蓝科,0.01,-90.2,,0.1,,182.79,-89.83,,07-27
3473,002533,金杯电工,0.12,-8.59,,2.85,,6393.75,-9.6,,07-27
3474,300689,澄天伟业,0.52,52.94,,9.45,,2660.9,55.5,,07-27
3475,300133,华策影视,0.16,0.0,,4.25,,27473.67,1.21,,07-27
3476,603166,福达股份,0.14,100.0,,3.86,,8231.1,116.39,,07-27
3477,600338,西藏珠峰,0.87,116.18,,39.26,,56987.67,116.18,10派6,07-26
3478,002644,佛慈制药,0.07,13.8,,2.64,,3450.53,13.78,,07-26
