,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2221,300008,天海防务,0.01,-92.9,,0.25,,649.59,-82.34,,04-26
2222,300330,华虹计通,-0.0,-96.66,,-0.05,,-18.2,-96.72,,04-26
2223,002297,博云新材,0.02,-326.32,,0.53,,812.53,-326.46,,04-26
2224,601777,力帆股份,0.05,25.0,,0.85,,6169.31,9.49,,04-26
2225,300346,南大光电,0.07,320.51,,0.87,,1054.69,321.19,,04-26
2226,300676,华大基因,0.25,-3.85,,2.41,,10074.98,6.71,,04-26
2227,600753,东方银星,0.03,-510.96,,2.4,,388.53,-517.1,,04-26
2228,601872,招商轮船,0.01,-83.33,,0.31,,4718.35,-84.39,,04-26
2229,300692,中环环保,0.08,-11.11,,1.15,,808.95,12.37,,04-26
2230,300056,三维丝,-0.1,109.58,,-2.89,,-3876.57,111.66,,04-26
2231,300710,万隆光电,0.02,-83.47,,0.21,,122.56,-77.85,,04-26
2232,002666,德联集团,0.03,-25.0,,0.73,,2103.47,-31.49,,04-26
2233,300727,润禾材料,0.11,120.0,,2.22,,1043.72,214.59,,04-26
2234,300089,文化长城,0.02,0.0,,0.42,,768.9,5.15,,04-26
2235,002377,国创高新,0.08,-495.69,,1.57,,7575.53,-933.55,,04-26
2236,603779,威龙股份,0.08,0.0,,1.34,,1876.33,22.19,,04-26
2237,603031,安德利,0.07,-30.0,,0.91,,559.24,-28.58,,04-26
2238,002716,金贵银业,0.12,20.0,,1.92,,6864.18,43.43,,04-26
2239,002733,雄韬股份,-0.04,-166.67,,-0.7,,-1514.67,-169.0,,04-26
2240,603885,吉祥航空,0.24,-27.27,,4.88,,43264.75,2.91,,04-26
2241,300476,胜宏科技,0.11,-8.33,,3.21,,8813.36,92.46,,04-26
2242,002441,众业达,0.11,-25.91,,1.73,,6229.45,-25.36,,04-26
2243,002768,国恩股份,0.22,57.14,,4.32,,5535.63,63.38,,04-26
2244,600163,中闽能源,0.07,30.0,,3.7,,6542.28,31.75,,04-26
2245,603955,大千生态,0.02,0.84,,0.2,,208.26,34.56,,04-26
2246,300218,安利股份,-0.04,-701.43,,-0.94,,-913.04,-702.86,,04-26
2247,603298,杭叉集团,0.19,0.0,,3.38,,12005.17,1.61,,04-26
2248,601015,陕西黑猫,0.06,100.0,,1.4,,7620.61,155.64,,04-26
2249,002200,云投生态,-0.21,419.02,,-9.2,,-3918.84,417.97,,04-26
2250,603321,梅轮电梯,0.02,-33.33,,0.73,,722.16,23.23,,04-26
2251,002216,三全食品,0.03,0.0,,1.4,,2824.93,6.41,,04-26
2252,603355,莱克电气,0.18,-50.0,,2.22,,7259.19,-50.17,,04-26
2253,300266,兴源环境,0.03,-85.71,,0.83,,3133.32,-68.88,,04-26
2254,002554,惠博普,0.03,-40.0,,1.66,,3583.02,-30.02,,04-26
2255,002888,惠威科技,0.07,-30.0,,3.78,,596.71,-4.82,,04-26
2256,000910,大亚圣象,0.1,35.06,,1.63,,5750.36,41.32,,04-26
2257,002248,华东数控,-0.1,13.22,,-4.71,,-3131.97,14.86,,04-26
2258,000935,四川双马,0.13,-1400.0,,3.3,,9812.34,-2536.28,,04-26
2259,603611,诺力股份,0.21,10.53,,2.43,,3906.86,14.79,,04-26
2260,300045,华力创通,-0.01,-198.67,,-0.55,,-891.94,-206.17,,04-26
2261,601882,海天精工,0.03,24.41,,1.18,,1384.1,24.77,,04-26
2262,603679,华体科技,0.12,18.24,,2.18,,1161.77,58.7,,04-26
2263,300062,中能电气,0.01,-66.67,,0.25,,195.34,-51.12,,04-26
2264,300078,思创医惠,0.03,-62.5,,1.09,,2254.49,-33.79,,04-26
2265,603001,奥康国际,0.3,4.76,,2.88,,11933.64,4.75,,04-26
2266,300733,西菱动力,0.14,-26.32,,2.15,,2034.2,-10.16,,04-26
2267,603019,中科曙光,0.04,33.33,,0.72,,2280.6,20.33,,04-26
2268,300110,华仁药业,0.0,-66.67,,0.13,,226.59,-45.41,,04-26
2269,603067,振华股份,0.21,31.25,,4.06,,4637.38,32.23,,04-26
2270,300449,汉邦高科,-0.09,-18.18,,-1.15,,-1368.6,-10.65,,04-26
2271,603868,飞科电器,0.4,-13.04,,6.98,,17441.52,-12.99,,04-26
2272,000702,正虹科技,0.15,-858.82,,8.42,,4128.29,-859.62,,04-26
2273,603099,长白山,-0.12,9.09,,-3.41,,-3191.7,13.62,,04-26
2274,000721,西安饮食,-0.02,-6.4,,-1.21,,-802.66,-6.69,,04-26
2275,300158,振东制药,0.1,-11.31,,0.9,,5064.8,-11.83,,04-26
2276,603128,华贸物流,0.08,33.33,,2.02,,7641.05,21.71,,04-26
2277,300481,濮阳惠成,0.13,44.44,,3.29,,2143.98,56.52,,04-26
2278,603168,莎普爱思,0.16,-42.86,,2.44,,4085.25,-18.4,,04-26
2279,600169,太原重工,0.0,200.0,,0.07,,301.54,173.68,,04-26
2280,600565,迪马股份,0.05,25.0,,1.53,,11481.22,34.93,,04-26
2281,300191,潜能恒信,0.01,-145.14,,0.37,,415.84,-145.07,,04-26
2282,300513,恒泰实达,0.01,535.29,,0.23,,131.92,912.47,,04-26
2283,603305,旭升股份,0.14,-6.67,,4.64,,5464.71,2.82,,04-26
2284,600223,鲁商置业,0.02,0.0,,0.92,,2161.94,10.67,,04-26
2285,300547,川环科技,0.44,19.2,,3.81,,2736.52,23.13,,04-26
2286,002510,天汽模,0.03,16.0,,1.28,,2613.28,25.28,,04-26
2287,000032,深桑达A,0.06,150.62,,1.66,,2550.04,150.44,,04-26
2288,002842,翔鹭钨业,0.21,31.25,,2.71,,2119.34,30.39,,04-26
2289,603329,上海雅仕,0.12,-28.69,,2.1,,1541.31,-4.96,,04-26
2290,300563,神宇股份,0.18,0.34,,3.08,,1401.66,0.34,,04-26
2291,300255,常山药业,0.05,0.0,,1.9,,4537.98,5.55,,04-26
2292,002221,东华能源,0.21,58.41,,4.39,,34181.74,58.44,,04-26
2293,601177,杭齿前进,0.01,55.77,,0.2,,325.12,56.21,,04-26
2294,002893,华通热力,0.71,-43.2,,13.15,,8567.05,-24.01,,04-26
2295,300620,光库科技,0.19,27.3,,3.36,,1628.61,69.76,,04-26
2296,002917,金奥博,0.08,-33.33,,1.43,,868.86,-16.67,,04-26
2297,603559,中通国脉,0.0,-207.5,,0.11,,56.98,-284.6,,04-26
2298,300636,同和药业,0.08,-65.5,,0.95,,607.41,-54.6,,04-26
2299,300653,正海生物,0.27,108.17,,4.43,,2188.29,181.29,,04-26
2300,600730,中国高科,0.01,-550.0,,0.25,,503.5,-605.49,,04-26
2301,300018,中元股份,0.01,-50.0,,0.36,,539.16,-48.87,,04-26
2302,300669,沪宁股份,0.06,-37.8,,1.18,,524.11,-12.98,,04-26
2303,002628,成都路桥,0.01,-12.12,,0.24,,647.53,-11.29,,04-26
2304,002323,*ST百特,0.0,-73.45,,0.41,,353.95,-73.16,,04-26
2305,600379,宝光股份,0.02,-22.52,,0.96,,479.73,-22.45,,04-26
2306,600397,*ST安煤,0.01,-125.69,,1.72,,1379.59,-125.78,,04-26
2307,002660,茂硕电源,-0.02,380.0,,-0.54,,-460.61,374.01,,04-26
2308,002355,兴民智通,0.05,0.0,,1.2,,2508.45,0.14,,04-26
2309,000617,中油资本,0.21,31.25,,2.67,,193546.25,34.15,,04-26
2310,002050,三花智控,0.12,33.33,,3.11,,24831.15,45.11,,04-26
2311,300739,明阳电路,0.09,-65.38,,1.1,,1055.35,-56.87,,04-26
2312,002692,睿康股份,0.02,-10.33,,0.91,,1370.74,-10.39,,04-26
2313,300099,精准信息,0.0,-63.03,,0.17,,291.21,-62.86,,04-26
2314,002066,瑞泰科技,0.03,11.26,,1.45,,594.67,11.29,,04-26
2315,603042,华脉科技,0.06,-76.97,,0.95,,832.56,-69.28,,04-26
2316,603838,四通股份,0.08,60.0,,2.97,,2076.11,49.58,,04-26
2317,002098,浔兴股份,0.01,-50.0,,0.27,,329.56,-57.12,,04-26
2318,600118,中国卫星,0.05,0.0,,1.15,,6007.32,3.27,,04-26
2319,600871,*ST油服,0.0,-102.11,,1.0,,3012.9,-102.24,,04-26
2320,002114,罗平锌电,0.02,0.0,,0.43,,776.48,35.5,,04-26
2321,603138,海量数据,0.07,-29.35,,1.81,,699.21,10.72,,04-26
2322,603180,金牌厨柜,0.28,40.0,,2.12,,1858.6,84.33,,04-26
2323,002813,路畅科技,0.06,-50.0,,1.15,,763.7,-35.63,,04-26
2324,002178,延华智能,,,,0.24,,282.77,-111.83,,04-26
2325,603277,银都股份,0.08,-33.33,,2.0,,3151.79,-20.09,,04-26
2326,600604,市北高新,0.0,-106.63,,0.04,,215.41,-113.89,,04-26
2327,002194,*ST凡谷,-0.07,-67.4,,-2.87,,-4192.65,-67.38,,04-26
2328,000038,深大通,0.1,-65.51,,0.95,,5197.47,-44.81,,04-26
2329,300569,天能重工,0.13,-66.64,,1.12,,1875.49,-42.25,,04-26
2330,002865,钧达股份,0.12,-14.29,,1.7,,1446.96,12.78,,04-26
2331,300260,新莱应材,0.03,-12.5,,0.83,,567.62,79.84,,04-26
2332,300297,蓝盾股份,0.05,0.0,,1.57,,6380.43,12.21,,04-26
2333,002264,新华都,0.04,-30.0,,1.73,,2867.58,-27.11,,04-26
2334,600702,舍得酒业,0.25,102.56,,3.28,,8274.71,102.55,,04-26
2335,300658,延江股份,0.06,-79.97,,0.8,,601.41,-72.89,,04-26
2336,002649,博彦科技,0.06,-65.56,,1.48,,3138.88,4.9,,04-26
2337,601992,金隅集团,-0.02,-150.0,,-0.42,,-21260.67,-148.26,,04-26
2338,300395,菲利华,0.07,-8.21,,2.29,,2104.21,38.4,,04-26
2339,603726,朗迪集团,0.33,-5.71,,3.72,,3101.76,-6.53,,04-26
2340,002768,国恩股份,0.22,57.14,,4.32,,5535.63,63.38,,04-26
2341,600163,中闽能源,0.07,30.0,,3.7,,6542.28,31.75,,04-26
2342,603955,大千生态,0.02,0.84,,0.2,,208.26,34.56,,04-26
2343,300218,安利股份,-0.04,-701.43,,-0.94,,-913.04,-702.86,,04-26
2344,603298,杭叉集团,0.19,0.0,,3.38,,12005.17,1.61,,04-26
2345,601015,陕西黑猫,0.06,100.0,,1.4,,7620.61,155.64,,04-26
2346,002200,云投生态,-0.21,419.02,,-9.2,,-3918.84,417.97,,04-26
2347,603321,梅轮电梯,0.02,-33.33,,0.73,,722.16,23.23,,04-26
2348,002216,三全食品,0.03,0.0,,1.4,,2824.93,6.41,,04-26
2349,603355,莱克电气,0.18,-50.0,,2.22,,7259.19,-50.17,,04-26
2350,300266,兴源环境,0.03,-85.71,,0.83,,3133.32,-68.88,,04-26
2351,002554,惠博普,0.03,-40.0,,1.66,,3583.02,-30.02,,04-26
2352,002888,惠威科技,0.07,-30.0,,3.78,,596.71,-4.82,,04-26
2353,000910,大亚圣象,0.1,35.06,,1.63,,5750.36,41.32,,04-26
2354,002248,华东数控,-0.1,13.22,,-4.71,,-3131.97,14.86,,04-26
2355,002906,华阳集团,0.01,-94.12,,0.17,,582.19,-91.52,,04-26
2356,601333,广深铁路,0.06,57.5,,1.55,,44604.47,57.89,,04-26
2357,600310,桂东电力,-0.09,-4.45,,-3.73,,-7462.63,-4.55,,04-26
2358,300626,华瑞股份,0.11,175.0,,2.2,,1077.31,139.55,,04-26
2359,600703,三安光电,0.24,41.18,,4.78,,96828.96,40.14,,04-26
2360,002281,光迅科技,0.12,-73.91,,2.48,,7777.26,-19.38,,04-26
2361,300008,天海防务,0.01,-92.9,,0.25,,649.59,-82.34,,04-26
2362,300330,华虹计通,-0.0,-96.66,,-0.05,,-18.2,-96.72,,04-26
2363,002297,博云新材,0.02,-326.32,,0.53,,812.53,-326.46,,04-26
2364,002623,亚玛顿,0.05,25.0,,0.35,,746.03,6.69,,04-25
2365,300681,英搏尔,0.31,-21.33,,3.63,,2379.12,4.62,,04-25
2366,600758,红阳能源,0.07,-75.0,,1.55,,8709.78,-76.39,,04-25
2367,600017,日照港,0.06,60.0,,1.59,,17074.67,59.08,,04-25
2368,600391,航发科技,-0.04,-500.0,,-0.65,,-1165.96,-465.28,,04-25
2369,300716,国立科技,0.19,5.56,,2.6,,2079.21,40.83,,04-25
2370,603737,三棵树,-0.08,-38.46,,-0.7,,-780.43,-39.2,,04-25
2371,002722,金轮股份,0.12,-14.29,,1.22,,2118.09,-14.54,,04-25
2372,300126,锐奇股份,-0.04,-500.0,,-1.26,,-1304.71,-436.38,,04-25
2373,300465,高伟达,0.0,-110.0,,0.12,,128.33,-108.84,,04-25
2374,002756,永兴特钢,0.25,38.89,,2.68,,9175.78,40.95,,04-25
2375,300497,富祥股份,0.56,19.15,,6.37,,6178.82,21.75,,04-25
2376,603966,法兰泰克,0.01,0.0,,0.24,,200.06,23.25,,04-25
2377,002478,常宝股份,0.05,0.0,,1.26,,4715.34,125.87,,04-25
2378,300581,晨曦航空,-0.02,-118.43,,-0.25,,-138.12,-136.83,,04-25
2379,002543,万和电气,0.33,13.79,,4.73,,14624.69,16.1,,04-25
2380,300271,华宇软件,0.07,16.67,,1.36,,5071.39,33.27,,04-25
2381,002253,川大智胜,0.03,49.07,,0.55,,719.73,49.0,,04-25
2382,300319,麦捷科技,0.03,-52.71,,1.21,,2296.98,35.04,,04-25
2383,000554,泰山石油,0.0,33.33,,0.02,,21.03,41.3,,04-25
2384,300034,钢研高纳,0.05,5.23,,1.49,,2037.79,5.67,,04-25
2385,300686,智动力,0.03,-75.0,,0.55,,337.3,-68.83,,04-25
2386,002644,佛慈制药,0.04,64.15,,1.62,,2222.27,64.02,,04-25
2387,300050,世纪鼎利,0.02,-68.2,,0.43,,1189.84,-62.1,,04-25
2388,601899,紫金矿业,0.05,0.0,,3.07,,108536.26,7.93,,04-25
2389,300703,创源文化,0.02,-93.1,,0.3,,176.31,-89.87,,04-25
2390,600800,天津磁卡,-0.02,-33.33,,-24.81,,-1291.24,-21.07,,04-25
2391,600083,博信股份,0.03,-1395.0,,8.83,,596.8,-1188.46,,04-25
2392,300422,博世科,0.17,41.67,,5.09,,6058.24,270.82,,04-25
2393,600477,杭萧钢构,0.09,-16.81,,4.35,,12869.12,6.76,,04-25
2394,000668,荣丰控股,0.02,-128.57,,0.41,,254.85,-124.79,,04-25
2395,002082,万邦德,0.04,33.33,,0.65,,923.03,23.35,,04-25
2396,002403,爱仕达,0.12,-20.0,,1.93,,4303.29,-19.36,,04-25
2397,002727,一心堂,0.23,23.53,,3.49,,13131.16,35.01,,04-25
2398,300454,深信服,0.14,173.2,,2.84,,4919.26,171.89,,04-25
2399,603878,武进不锈,0.16,300.0,,1.59,,3235.56,269.82,,04-25
2400,600513,联环药业,0.06,0.0,,1.79,,1583.9,21.51,,04-25
2401,300163,先锋新材,-0.03,1030.43,,-1.78,,-1216.83,1028.7,,04-25
2402,300179,四方达,0.02,-17.58,,1.32,,1073.76,-17.8,,04-25
2403,300502,新易盛,-0.02,-104.0,,-0.33,,-363.74,-112.17,,04-25
2404,002467,二六三,0.02,-50.0,,0.77,,1388.96,-52.76,,04-25
2405,002796,世嘉科技,0.07,16.67,,0.67,,634.63,30.2,,04-25
2406,600987,航民股份,0.16,10.88,,3.24,,10344.24,10.51,,04-25
2407,002515,金字火腿,0.02,-66.67,,1.23,,1887.89,-45.12,,04-25
2408,002848,高斯贝尔,-0.15,-549.09,,-3.9,,-2476.62,-638.97,,04-25
2409,002532,新界泵业,0.05,-67.51,,1.77,,2533.78,-48.79,,04-25
2410,603368,柳药股份,0.61,3.39,,3.19,,11325.32,35.27,,04-25
2411,300586,美联新材,0.12,20.0,,1.98,,1175.96,25.92,,04-25
2412,603421,鼎信通讯,0.07,-56.25,,1.42,,3032.08,-56.5,,04-25
2413,002899,英派斯,0.05,-70.65,,0.63,,598.98,-61.27,,04-25
2414,002596,海南瑞泽,0.03,50.0,,1.26,,2948.66,273.71,,04-25
2415,002617,露笑科技,0.1,45.52,,2.8,,7281.3,45.58,,04-25
2416,603667,五洲新春,0.1,0.0,,1.82,,2224.27,6.57,,04-25
2417,300055,万邦达,0.1,-12.91,,1.52,,8867.19,-12.91,,04-25
2418,002023,海特高新,0.05,229.17,,1.02,,3586.04,229.91,,04-25
2419,002681,奋达科技,0.04,2.78,,0.87,,5407.64,20.51,,04-25
2420,603030,全筑股份,0.06,-40.0,,2.07,,3792.87,119.23,,04-25
2421,002392,北京利尔,0.05,44.12,,1.85,,5867.92,45.96,,04-25
2422,002715,登云股份,0.02,-71.43,,0.45,,216.55,-64.01,,04-25
2423,300152,科融环境,-0.02,-154.05,,1.08,,-1496.07,-156.9,,04-25
2424,002472,双环传动,0.08,14.29,,1.64,,5554.57,20.76,,04-25
2425,000026,飞亚达A,0.14,31.36,,2.38,,5951.8,31.33,,04-25
2426,300249,依米康,0.03,-220.0,,1.69,,1286.63,-224.39,,04-25
2427,002870,香山股份,0.05,-80.0,,0.63,,507.65,-75.05,,04-25
2428,300591,万里马,-0.02,58.59,,-1.08,,-488.99,106.42,,04-25
2429,002887,绿茵生态,0.43,-28.33,,2.06,,3402.78,-5.77,,04-25
2430,300313,天山生物,-0.03,8.91,,-1.65,,-530.49,8.68,,04-25
2431,002280,联络互动,0.05,66.67,,1.46,,10386.24,46.13,,04-25
2432,002301,齐心集团,0.07,-12.5,,1.22,,2984.86,2.77,,04-25
2433,603609,禾丰牧业,0.11,37.5,,2.67,,9176.4,30.4,,04-25
2434,300028,金亚科技,-0.01,-63.16,,-2.39,,-409.53,-63.14,,04-25
2435,300400,劲拓股份,0.08,14.29,,3.97,,2002.86,149.44,,04-25
2436,300732,设研院,0.62,-1.59,,2.9,,4495.49,32.15,,04-25
2437,002060,粤水电,0.02,-44.71,,0.75,,2266.17,10.98,,04-25
2438,000661,长春高新,1.24,47.62,,4.64,,21021.57,46.26,,04-25
2439,002721,金一文化,0.15,200.0,,2.57,,12188.03,310.72,,04-25
2440,600112,天成控股,-0.04,-178.59,,-1.83,,-2090.82,-178.57,,04-25
2441,300448,浩云科技,0.03,-137.5,,0.56,,633.21,-139.39,,04-25
2442,002755,东方新星,0.05,-225.0,,0.88,,458.77,-215.64,,04-25
2443,000776,广发证券,0.2,-28.57,,1.79,,152631.69,-28.63,,04-25
2444,603991,至正股份,0.09,-10.0,,1.44,,668.03,17.82,,04-25
2445,603303,得邦照明,0.09,-60.87,,1.61,,3854.25,-29.66,,04-25
2446,300546,雄帝科技,-0.03,-130.0,,0.59,,-358.77,-165.7,,04-25
2447,603328,依顿电子,0.09,-62.5,,1.84,,8586.34,-27.62,,04-25
2448,000895,双汇发展,0.32,21.07,,7.02,,106389.14,21.09,,04-25
2449,300613,富瀚微,0.34,-54.59,,1.7,,1523.23,-44.22,,04-25
2450,601579,会稽山,0.17,3.59,,2.76,,8624.09,4.33,,04-25
2451,002285,世联行,-0.01,-120.0,,-0.56,,-2846.46,-130.7,,04-25
2452,601689,拓普集团,0.27,0.0,,3.04,,19943.17,15.52,,04-25
2453,300355,蒙草生态,0.01,0.0,,0.47,,1700.36,48.38,,04-25
2454,300373,扬杰科技,0.13,8.33,,2.77,,6374.37,16.7,,04-25
2455,603686,龙马环卫,0.26,7.56,,3.54,,7722.24,19.79,,04-25
2456,002659,凯文教育,-0.06,,,-1.38,,-3010.61,-2637.69,,04-25
2457,002675,东诚药业,0.06,38.96,,1.49,,4340.05,38.93,,04-25
2458,600066,宇通客车,0.13,-7.14,,1.88,,29469.61,-6.81,,04-25
2459,300405,科隆股份,0.02,-31.0,,0.23,,218.88,3.13,,04-25
2460,002707,众信旅游,0.08,31.67,,2.9,,6577.6,31.04,,04-25
2461,000685,中山公用,0.13,-23.53,,1.57,,18925.07,-22.29,,04-25
2462,600869,智慧能源,0.03,498.11,,1.31,,7036.5,492.98,,04-25
2463,603133,碳元科技,0.04,-50.0,,0.96,,856.84,-38.72,,04-25
2464,600155,华创阳安,0.04,33.33,,0.44,,6505.14,30.2,,04-25
2465,600549,厦门钨业,0.03,-77.08,,0.43,,3005.49,-77.09,,04-25
2466,002793,东音股份,0.1,-60.0,,2.66,,2016.47,-18.23,,04-25
2467,600585,海螺水泥,0.9,121.89,,5.21,,477806.99,121.9,,04-25
2468,002828,贝肯能源,-0.06,-25.0,,-0.76,,-671.65,-24.61,,04-25
2469,300550,和仁科技,0.04,300.0,,0.6,,301.33,175.76,,04-25
2470,300567,精测电子,0.61,125.93,,3.74,,4885.52,124.28,,04-25
2471,002224,三力士,0.03,-40.0,,1.12,,1904.27,-40.05,,04-25
2472,300601,康泰生物,0.27,281.43,,9.45,,10987.94,290.61,,04-25
2473,000920,南方汇通,0.03,-66.96,,1.29,,1093.57,-66.94,,04-25
2474,002262,恩华药业,0.1,-25.5,,4.06,,10175.28,19.27,,04-25
2475,000498,山东路桥,0.03,20.5,,0.8,,3225.64,20.25,,04-25
2476,002920,德赛西威,0.29,-39.58,,4.22,,16021.68,-25.58,,04-25
2477,300005,探路者,0.02,-70.53,,0.87,,2218.53,-55.82,,04-25
2478,300689,澄天伟业,0.14,-33.33,,1.8,,973.68,-10.05,,04-25
2479,300377,赢时胜,0.03,-32.08,,0.94,,2543.97,70.86,,04-25
2480,002342,巨力索具,0.01,-40.0,,0.36,,859.54,-39.12,,04-25
2481,000622,恒立实业,-0.01,-13.04,,-1.36,,-253.72,-13.49,,04-25
2482,002730,电光科技,0.02,0.0,,0.87,,781.9,60.64,,04-25
2483,600874,创业环保,0.08,-8.33,,2.08,,10947.8,-8.19,,04-25
2484,002149,西部材料,0.0,-156.1,,0.06,,98.76,-214.14,,04-25
2485,002799,环球印务,0.05,-21.67,,1.35,,705.06,16.0,,04-25
2486,300231,银信科技,0.04,-18.57,,2.59,,1918.27,5.0,,04-25
2487,000859,国风塑业,0.0,-63.3,,0.2,,293.3,-63.59,,04-25
2488,002535,林州重机,0.03,2164.29,,0.87,,2545.01,2199.66,,04-25
2489,002868,绿康生化,0.15,-48.28,,2.63,,1856.07,-30.0,,04-25
2490,300628,亿联网络,1.31,-30.48,,6.61,,19633.87,39.05,,04-25
2491,601566,九牧王,0.34,21.43,,3.64,,19313.16,21.37,,04-25
2492,002283,天润曲轴,0.08,60.0,,2.14,,8453.65,46.05,,04-25
2493,300010,立思辰,0.02,-25.27,,0.32,,1779.02,-25.4,,04-25
2494,000976,华铁股份,0.01,0.0,,0.52,,2140.93,25.05,,04-25
2495,300332,天壕环境,-0.02,-671.88,,-0.47,,-1631.15,-678.16,,04-25
2496,300042,朗科科技,0.11,0.09,,1.63,,1489.03,0.07,,04-25
2497,300365,恒华科技,0.05,44.38,,0.64,,988.33,61.84,,04-25
2498,603676,卫信康,0.08,33.33,,3.84,,3357.47,67.07,,04-25
2499,002652,扬子新材,0.04,-55.56,,2.79,,2105.41,-29.73,,04-25
2500,300382,斯莱克,0.05,-54.55,,1.5,,1699.06,24.72,,04-25
2501,603016,新宏泰,0.11,22.22,,1.97,,1352.07,6.05,,04-25
2502,002379,宏创控股,0.0,-94.82,,0.09,,116.96,-94.97,,04-25
2503,300430,诚益通,0.07,-41.67,,0.78,,1196.53,4.76,,04-25
2504,002718,友邦吊顶,0.13,-35.0,,1.01,,1136.59,-34.3,,04-25
2505,300123,亚光科技,0.03,-250.0,,0.41,,1870.89,-528.68,,04-25
2506,002411,必康股份,0.14,29.98,,2.35,,21586.52,29.98,,04-25
2507,300155,安居宝,-0.01,-50.0,,-0.35,,-402.77,-68.41,,04-25
2508,002770,科迪乳业,0.02,-46.5,,1.21,,2339.78,3.64,,04-25
2509,300171,东富龙,0.03,-58.26,,0.72,,2172.09,-58.3,,04-25
2510,002138,顺络电子,0.12,33.33,,2.51,,10194.76,57.07,,04-25
2511,002787,华源控股,0.04,-73.33,,1.2,,1217.3,-45.1,,04-25
2512,002475,立讯精密,0.11,-21.43,,2.54,,33288.42,10.51,,04-25
2513,300543,朗科智能,0.06,-84.21,,1.01,,662.51,-70.95,,04-25
2514,300252,金信诺,0.11,-21.39,,2.19,,5019.79,-21.58,,04-25
2515,002218,拓日新能,0.01,-90.14,,0.2,,575.62,-81.62,,04-25
2516,601166,兴业银行,0.85,-3.41,19.74,4.41,-10.11,1765500.0,4.94,,04-25
2517,300595,欧普康视,0.29,-32.56,,4.3,,3561.88,32.08,,04-25
2518,300284,苏交科,0.12,18.34,,1.89,,7094.49,25.51,,04-25
2519,002250,联化科技,0.07,-30.0,,1.09,,6155.61,-24.87,,04-25
2520,002099,海翔药业,0.03,-57.14,,0.87,,4476.84,-61.51,,04-25
2521,002420,毅昌股份,0.0,-106.39,,0.14,,167.11,-106.35,,04-25
2522,603879,永悦科技,0.07,-12.5,,1.81,,949.04,7.58,,04-25
2523,002745,木林森,0.31,24.0,,2.78,,16563.07,24.94,,04-25
2524,300148,天舟文化,0.07,-22.22,,1.49,,5877.07,-0.11,,04-25
2525,002779,中坚科技,0.03,-50.0,,0.72,,453.03,-45.32,,04-25
2526,002797,第一创业,0.02,-33.33,,0.78,,6899.58,0.55,,04-25
2527,002849,威星智能,0.13,75.8,,2.31,,1146.17,75.9,,04-25
2528,002866,传艺科技,0.18,-14.29,,2.88,,2601.73,17.42,,04-25
2529,300261,雅本化学,,,,,,3686.59,113.21,,04-25
2530,002883,中设股份,0.22,-4.35,,3.07,,1185.35,29.2,,04-25
2531,002243,通产丽星,0.03,38.25,,0.84,,1267.76,38.36,,04-25
2532,002918,蒙娜丽莎,0.29,-17.14,,2.07,,4639.32,11.95,,04-25
2533,600322,天房发展,0.07,37.32,,1.69,,7483.98,37.31,,04-25
2534,300357,我武生物,0.32,33.33,,6.28,,5195.44,35.98,,04-25
2535,002324,普利特,0.17,-29.17,,2.05,,4661.97,-29.47,,04-25
2536,300687,赛意信息,0.12,-51.28,,3.41,,974.39,-35.77,,04-25
2537,002645,华宏科技,0.14,141.91,,1.72,,2974.18,141.83,,04-25
2538,300705,九典制药,0.11,-8.33,,1.92,,1279.34,26.09,,04-25
2539,300073,当升科技,0.11,-0.56,,2.44,,3907.66,98.97,,04-25
2540,002040,南京港,0.07,24.25,,1.08,,2613.28,24.31,,04-25
2541,300444,双杰电气,0.36,-701.33,,8.75,,11587.32,-776.47,,04-25
2542,002425,凯撒文化,0.07,-7.89,,1.58,,5829.38,51.68,,04-25
2543,603909,合诚股份,0.03,-76.41,,0.44,,275.7,-76.0,,04-25
2544,002152,广电运通,0.08,-50.0,,2.11,,18933.21,-28.39,,04-25
2545,603196,日播时尚,0.07,-2.39,,1.77,,1665.37,30.12,,04-25
2546,002473,*ST圣莱,-0.05,46.59,,-2.96,,-825.63,46.62,,04-25
2547,002802,洪汇新材,0.14,16.67,,2.46,,1508.42,14.14,,04-25
2548,300525,博思软件,-0.19,107.78,,-2.68,,-1274.48,115.8,,04-25
2549,300558,贝达药业,0.11,-42.11,,2.07,,4278.9,-43.36,,04-25
2550,002855,捷荣技术,0.03,-66.67,,0.68,,813.56,-50.05,,04-25
2551,300576,容大感光,0.07,-41.67,,2.11,,868.45,-7.88,,04-25
2552,002871,伟隆股份,0.19,-9.52,,2.36,,1319.17,20.36,,04-25
2553,300298,三诺生物,0.19,42.39,,4.28,,8328.94,85.39,,04-25
2554,300314,戴维医疗,0.05,-28.57,,1.9,,1495.15,-25.82,,04-25
2555,300380,安硕信息,0.02,-133.33,,0.67,,271.95,-135.6,,04-25
2556,300716,国立科技,0.19,5.56,,2.6,,2079.21,40.83,,04-25
2557,603737,三棵树,-0.08,-38.46,,-0.7,,-780.43,-39.2,,04-25
2558,002722,金轮股份,0.12,-14.29,,1.22,,2118.09,-14.54,,04-25
2559,300126,锐奇股份,-0.04,-500.0,,-1.26,,-1304.71,-436.38,,04-25
2560,300465,高伟达,0.0,-110.0,,0.12,,128.33,-108.84,,04-25
2561,002756,永兴特钢,0.25,38.89,,2.68,,9175.78,40.95,,04-25
