,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
327,600227,圣济堂,0.02,-109.21,,0.82,,3825.8,-110.95,,04-27
328,000036,华联控股,1.18,-0.25,,34.54,,134312.51,-0.4,10派5,04-27
329,000061,农产品,0.01,-84.26,,0.29,,1389.21,-84.3,10派0.5,04-27
330,600307,酒钢宏兴,0.07,409.09,,4.5,,42116.09,410.98,,04-27
331,300306,远方信息,0.45,25.0,,6.73,,12834.93,47.3,,04-27
332,600749,*ST藏旅,-0.42,-16.76,,-15.83,,-7917.34,-16.77,,04-27
333,002642,荣之联,-0.32,-183.59,,-5.35,,-20208.23,-184.16,,04-27
334,000571,新大洲A,0.03,-34.9,,0.97,,2139.25,-34.88,,04-27
335,600517,置信电气,0.18,-48.57,,6.79,,23943.2,-49.36,10派1,04-27
336,000707,*ST双环,-1.61,18.81,,-144.45,,-74625.84,18.82,,04-27
337,002776,柏堡龙,0.54,-1.82,,6.08,,12930.73,9.24,,04-27
338,600215,长春经开,0.02,0.0,,0.37,,903.19,17.04,10派0.06,04-27
339,000042,中洲控股,0.93,133.8,,10.01,,61536.32,136.19,10派2,04-27
340,002599,盛通股份,0.29,7.41,,6.7,,9254.44,153.55,,04-27
341,002005,德豪润达,-0.67,-3035.68,,-18.69,,-97139.73,-3162.42,,04-27
342,601929,吉视传媒,0.12,2.55,,5.86,,37541.59,2.57,,04-27
343,000601,韶能股份,0.41,0.61,,10.22,,44575.39,1.18,10派2.2,04-27
344,002679,福建金森,0.4,122.22,,7.3,,5549.05,117.05,,04-27
345,600809,山西汾酒,1.09,56.02,,19.04,,94410.17,56.02,10派6,04-27
346,600093,易见股份,0.73,35.19,,12.66,,81564.28,35.25,10派3.63,04-27
347,600863,内蒙华电,0.09,50.0,,5.14,,51413.91,54.53,10派0.3,04-27
348,002133,广宇集团,0.25,25.0,,6.6,,18997.88,25.48,10派0.8,04-27
349,603160,汇顶科技,1.95,-7.14,,28.79,,88694.21,3.52,,04-27
350,603980,吉华集团,0.88,-7.64,,13.22,,39741.15,3.96,,04-27
351,601117,中国化学,0.32,-11.11,,5.56,,155724.19,-12.04,,04-27
352,000892,欢瑞世纪,0.43,-30.65,,14.51,,42207.16,59.23,,04-27
353,002234,民和股份,-0.96,-288.24,,-32.82,,-29055.1,-288.93,,04-27
354,002604,*ST龙力,-5.81,-2789.81,,,,-348332.89,-3065.21,,04-27
355,603648,畅联股份,0.46,-1.34,,13.61,,13889.23,6.5,,04-27
356,002684,猛狮科技,-0.24,-182.76,,-5.01,,-13414.51,-242.74,,04-27
357,000010,美丽生态,-1.29,-2763.99,,-63.0,,-106142.69,-2761.74,,04-27
358,601208,东材科技,0.16,128.57,,4.3,,9929.71,138.24,,04-27
359,002239,奥特佳,0.12,-70.73,,7.28,,36699.78,-17.73,10派0.15,04-27
360,600020,中原高速,0.4,92.15,,9.69,,117290.81,56.78,10派1.68,04-27
361,600395,盘江股份,0.53,349.15,,14.01,,87724.95,347.52,10派3.5,04-27
362,601965,中国汽研,0.39,8.33,,9.05,,37523.03,9.77,10派2,04-27
363,002348,高乐股份,0.06,29.62,,4.38,,5508.91,29.48,,04-27
364,300076,GQY视讯,-0.25,400.0,,-10.2,,-10461.79,382.22,,04-27
365,002701,奥瑞金,0.3,-38.78,,13.04,,70385.81,-38.98,,04-27
366,002412,汉森制药,0.37,28.08,,8.78,,10880.68,28.1,,04-27
367,002107,沃华医药,0.16,14.29,,11.02,,5703.19,16.85,,04-27
368,002123,梦网集团,0.28,-6.67,,4.67,,24045.53,-6.12,,04-27
369,600227,圣济堂,0.02,-109.21,,0.82,,3825.8,-110.95,,04-27
370,002203,海亮股份,0.42,27.87,,13.57,,70533.2,27.95,10派0.6,04-27
371,601188,龙江交通,0.27,22.03,,9.05,,35276.26,22.01,,04-27
372,000506,中润资源,-0.48,-5189.47,,-36.13,,-44913.38,-5210.03,,04-27
373,600749,*ST藏旅,-0.42,-16.76,,-15.83,,-7917.34,-16.77,,04-27
374,002642,荣之联,-0.32,-183.59,,-5.35,,-20208.23,-184.16,,04-27
375,000571,新大洲A,0.03,-34.9,,0.97,,2139.25,-34.88,,04-27
376,600517,置信电气,0.18,-48.57,,6.79,,23943.2,-49.36,10派1,04-27
377,000707,*ST双环,-1.61,18.81,,-144.45,,-74625.84,18.82,,04-27
378,002776,柏堡龙,0.54,-1.82,,6.08,,12930.73,9.24,,04-27
379,600215,长春经开,0.02,0.0,,0.37,,903.19,17.04,10派0.06,04-27
380,000036,华联控股,1.18,-0.25,,34.54,,134312.51,-0.4,10派5,04-27
381,000061,农产品,0.01,-84.26,,0.29,,1389.21,-84.3,10派0.5,04-27
382,600307,酒钢宏兴,0.07,409.09,,4.5,,42116.09,410.98,,04-27
383,300306,远方信息,0.45,25.0,,6.73,,12834.93,47.3,,04-27
384,002005,德豪润达,-0.67,-3035.68,,-18.69,,-97139.73,-3162.42,,04-27
385,601929,吉视传媒,0.12,2.55,,5.86,,37541.59,2.57,,04-27
386,000601,韶能股份,0.41,0.61,,10.22,,44575.39,1.18,10派2.2,04-27
387,002679,福建金森,0.4,122.22,,7.3,,5549.05,117.05,,04-27
388,600809,山西汾酒,1.09,56.02,,19.04,,94410.17,56.02,10派6,04-27
389,600093,易见股份,0.73,35.19,,12.66,,81564.28,35.25,10派3.63,04-27
390,600863,内蒙华电,0.09,50.0,,5.14,,51413.91,54.53,10派0.3,04-27
391,002133,广宇集团,0.25,25.0,,6.6,,18997.88,25.48,10派0.8,04-27
392,603160,汇顶科技,1.95,-7.14,,28.79,,88694.21,3.52,,04-27
393,603980,吉华集团,0.88,-7.64,,13.22,,39741.15,3.96,,04-27
394,000042,中洲控股,0.93,133.8,,10.01,,61536.32,136.19,10派2,04-27
395,002599,盛通股份,0.29,7.41,,6.7,,9254.44,153.55,,04-27
396,603648,畅联股份,0.46,-1.34,,13.61,,13889.23,6.5,,04-27
397,002684,猛狮科技,-0.24,-182.76,,-5.01,,-13414.51,-242.74,,04-27
398,000010,美丽生态,-1.29,-2763.99,,-63.0,,-106142.69,-2761.74,,04-27
399,601117,中国化学,0.32,-11.11,,5.56,,155724.19,-12.04,,04-27
400,000892,欢瑞世纪,0.43,-30.65,,14.51,,42207.16,59.23,,04-27
401,002234,民和股份,-0.96,-288.24,,-32.82,,-29055.1,-288.93,,04-27
402,002604,*ST龙力,-5.81,-2789.81,,,,-348332.89,-3065.21,,04-27
403,002304,洋河股份,4.4,13.7,,24.08,,662717.0,13.73,10派25.5,04-27
404,002063,远光软件,0.29,29.74,,9.15,,17227.26,31.13,10派0.5送2转2,04-27
405,002384,东山精密,0.54,217.65,,9.35,,52619.36,264.88,,04-27
406,002095,生意宝,0.08,60.0,,2.32,,1916.9,51.9,10派0.5,04-27
407,600138,中青旅,0.79,17.91,,10.71,,57170.66,18.24,10派1,04-27
408,002432,九安医疗,-0.38,-1050.0,,-11.4,,-16586.12,-1244.03,,04-27
409,600926,杭州银行,1.24,-26.19,11.42,11.34,17.49,455036.5,13.17,10派3转4,04-27
410,300176,鸿特科技,4.58,880.15,,56.29,,49115.52,880.12,,04-27
411,002792,通宇通讯,0.49,-48.96,,5.92,,11054.39,-47.12,,04-27
412,002810,山东赫达,0.48,-20.54,,7.11,,4632.25,-3.86,,04-27
413,002175,东方网络,-0.36,-535.75,,-21.51,,-27199.97,-544.66,,04-27
414,601208,东材科技,0.16,128.57,,4.3,,9929.71,138.24,,04-27
415,002239,奥特佳,0.12,-70.73,,7.28,,36699.78,-17.73,10派0.15,04-27
416,002609,捷顺科技,0.32,1.65,,9.68,,20888.4,14.69,,04-27
417,002325,洪涛股份,0.11,0.0,,3.86,,13718.77,4.88,,04-27
418,002052,同洲电子,0.01,-101.22,,0.97,,893.91,-101.46,,04-27
419,600091,ST明科,0.01,-66.67,,0.63,,558.23,-62.83,,04-27
420,600503,华丽家族,0.14,74.88,,6.45,,22533.81,74.94,10派0.05,04-27
421,000711,京蓝科技,0.43,616.67,,8.42,,28929.24,2313.0,10转2,04-27
422,603159,上海亚虹,0.45,-10.0,,11.64,,4490.02,8.29,,04-27
423,002485,希努尔,0.11,391.42,,1.84,,3664.54,390.66,,04-27
424,600236,桂冠电力,0.41,-3.23,,17.98,,251074.61,-3.23,10派3.3,04-27
425,600633,浙数文化,1.27,147.27,,23.17,,165693.64,170.9,10派1.8,04-27
426,002212,南洋股份,0.38,171.43,,5.56,,42505.94,504.84,,04-27
427,600275,ST昌鱼,0.01,-110.01,,2.84,,412.04,-110.01,,04-27
428,002261,拓维信息,0.06,-68.42,,1.73,,6634.96,-68.63,10派0.1,04-27
429,002582,好想你,0.21,0.0,,3.31,,10689.57,172.19,,04-27
430,002277,友阿股份,0.22,-53.4,,6.0,,30774.7,2.87,,04-27
431,000587,金洲慈航,0.48,-51.02,,11.41,,102156.64,-1.52,,04-27
432,600777,新潮能源,0.07,-246.14,1.99,4.05,,36651.46,-301.99,,04-27
433,002458,益生股份,-0.92,-154.12,,-23.13,,-31036.82,-155.21,,04-27
434,603389,亚振家居,0.28,-39.13,,7.05,,6105.35,-19.16,,04-27
435,600280,中央商场,0.21,102.91,,13.09,,23893.31,101.96,10派0.15,04-27
436,300299,富春股份,-0.3,-203.45,,-12.88,,-17129.2,-256.0,,04-27
437,600317,营口港,0.08,8.96,,5.06,,53516.38,8.87,10派0.25,04-27
438,000975,银泰资源,0.3,48.06,,8.22,,32527.36,48.09,10派2转4,04-27
439,601699,潞安环能,0.93,220.69,,15.26,,278224.01,224.6,10派2.87,04-27
440,002319,乐通股份,0.05,1150.0,,2.19,,1064.82,1107.66,,04-27
441,002656,摩登大道,0.31,-138.75,,6.46,,13468.1,-146.94,,04-27
442,603711,香飘飘,0.74,0.0,,19.58,,26776.61,0.63,,04-27
443,002705,新宝股份,0.51,-31.73,,11.92,,40802.39,-5.33,,04-27
444,300111,向日葵,0.02,-33.33,,1.81,,2370.2,-22.65,,04-27
445,603041,美思德,0.54,-40.66,,8.18,,5057.43,-25.91,10派1.6,04-27
446,002094,青岛金王,1.06,100.0,,19.0,,40293.91,117.41,10派1.2转7,04-27
447,603136,天目湖,1.3,13.04,,19.02,,8447.48,21.92,,04-27
448,002791,坚朗五金,0.59,-52.8,,7.5,,19109.72,-24.52,,04-27
449,000839,中信国安,0.07,12.78,,3.87,,25937.13,12.67,10派0.5,04-27
450,600285,羚锐制药,0.37,-38.83,,10.18,,21711.22,-37.21,10派1.5,04-27
451,002592,八菱科技,0.48,6.67,,6.44,,13504.23,5.16,,04-27
452,002629,仁智股份,0.0,-92.5,,0.28,,186.32,-92.4,,04-27
453,002340,格林美,0.16,77.78,,8.43,,61033.93,131.42,,04-27
454,600405,动力源,0.04,-35.48,,1.8,,1999.26,-26.4,,04-27
455,002035,华帝股份,0.88,-3.27,,26.1,,50962.84,55.6,10派3送2转3,04-27
456,002356,赫美集团,0.46,3.41,,8.31,,14399.05,3.41,10派1转7,04-27
457,300116,坚瑞沃能,-1.51,-360.34,,-61.57,,-368413.54,-965.92,,04-27
458,002131,利欧股份,0.12,-67.57,,5.62,,42118.28,-26.24,10派0.11,04-27
459,603158,腾龙股份,0.61,10.91,,14.0,,13081.77,10.53,,04-27
460,600939,重庆建工,0.2,11.11,,6.79,,36320.34,23.27,,04-27
461,600977,中国电影,0.52,-12.37,,9.55,,96528.32,5.21,,04-27
462,000883,湖北能源,0.33,13.99,,8.76,,217320.08,13.84,10派1,04-27
463,000903,云内动力,0.15,-46.79,,5.72,,26479.17,18.27,10派0.45,04-27
464,002260,*ST德奥,-1.94,-9800.0,,,,-51347.82,-10085.72,,04-27
465,002292,奥飞娱乐,0.07,-82.05,,1.88,,9012.96,-81.92,,04-27
466,002329,皇氏集团,0.07,-80.48,,2.07,,5674.0,-80.48,,04-26
467,002666,德联集团,0.2,5.26,,5.49,,15373.73,9.38,,04-26
468,603017,中衡设计,0.55,14.58,,9.33,,15053.36,24.26,,04-26
469,002377,国创高新,0.08,700.0,,2.42,,4318.54,727.87,,04-26
470,603779,威龙股份,0.31,-6.06,,7.45,,6346.72,7.96,,04-26
471,603063,禾望电气,0.6,-17.81,,12.74,,23266.28,-11.24,,04-26
472,002120,韵达股份,1.31,-0.76,,35.45,,158931.96,35.01,10派2.38转3,04-26
473,600169,太原重工,0.02,-102.58,,1.27,,5220.2,-102.72,,04-26
474,000008,神州高铁,0.31,61.98,,13.33,,87378.05,67.43,10派0.5,04-26
475,002200,云投生态,-2.2,-1309.69,,-62.45,,-40450.35,-1309.8,,04-26
476,300266,兴源环境,0.35,-5.41,,11.49,,36161.57,94.65,,04-26
477,002554,惠博普,0.08,-38.46,,4.05,,8890.02,-32.15,,04-26
478,002570,*ST因美,-1.03,36.03,,-44.83,,-105704.45,35.4,,04-26
479,002906,华阳集团,0.68,-8.11,,10.76,,28005.04,-5.07,,04-26
480,000796,凯撒旅游,0.27,3.82,,11.43,,22069.94,3.82,,04-26
481,002824,和胜股份,0.37,-55.43,,9.44,,6518.85,-13.1,,04-26
482,000816,*ST慧业,-0.19,90.0,,-8.27,,-26607.64,92.7,,04-26
483,002514,宝馨科技,0.07,-147.73,,4.71,,3968.79,-148.96,,04-26
484,002563,森马服饰,0.42,-20.75,,11.51,,113792.93,-20.23,,04-26
485,002290,中科新材,0.01,-92.31,,0.2,,237.12,-91.52,10派1.2,04-26
486,002611,东方精工,0.5,233.33,,8.85,,49049.83,412.76,,04-26
487,601858,中国科传,0.48,14.29,,12.37,,37117.79,32.59,,04-26
488,601908,京运通,0.2,53.85,,6.09,,39013.15,51.21,10派0.6,04-26
489,600804,鹏博士,0.55,0.0,,11.43,,76927.55,0.35,10派1.65,04-26
490,600518,康美药业,0.78,17.54,,14.02,,410092.61,22.77,10派2.35,04-26
491,603110,东方材料,0.68,-13.92,,15.05,,5503.36,-9.85,,04-26
492,002161,远望谷,0.0,-95.8,,0.09,,152.37,-96.22,,04-26
493,603226,菲林格尔,1.06,-1.85,,15.21,,8007.23,14.09,,04-26
494,600592,龙溪股份,0.18,15.02,,3.75,,7101.6,15.02,10派1,04-26
495,600993,马应龙,0.74,27.59,,15.41,,32005.14,27.9,10派2.3,04-26
496,002177,御银股份,0.02,-39.67,,0.82,,1376.7,-40.78,10派0.15,04-26
497,002696,百洋股份,0.61,81.73,,8.15,,11319.99,91.04,,04-26
498,000651,格力电器,3.72,45.31,,37.44,,2240157.62,45.27,,04-26
499,603906,龙蟠科技,0.44,-22.81,,8.98,,9237.26,3.09,,04-26
500,002455,百川股份,0.22,29.41,,10.7,,10457.46,31.06,10派1,04-26
501,000760,斯太尔,-0.21,-450.0,,-8.79,,-16894.25,-466.84,,04-26
502,603197,保隆科技,1.66,9.99,,17.18,,17387.83,31.37,,04-26
503,002219,恒康医疗,0.11,-49.18,,4.88,,20280.93,-49.75,,04-26
504,002909,集泰股份,0.48,2.13,,16.69,,4524.3,5.97,,04-26
505,002268,卫士通,0.21,-41.43,,4.76,,16905.49,8.54,10派0.5,04-26
506,002589,瑞康医药,0.67,-33.33,,13.74,,100821.18,70.66,,04-26
507,002284,亚太股份,0.11,-45.0,,3.13,,8340.69,-42.16,10派1,04-26
508,603611,诺力股份,0.86,-5.49,,10.44,,15950.4,10.12,,04-26
509,002332,仙琚制药,0.23,-4.17,,9.01,,20663.01,41.35,10派0.6,04-26
510,002719,麦趣尔,0.17,-34.62,,1.76,,1883.55,-33.0,,04-26
511,002091,江苏国泰,0.5,-33.33,,11.88,,77429.58,43.19,10派2,04-26
512,000700,模塑科技,0.16,-37.31,,4.12,,13446.49,-27.77,10派1.2,04-26
513,002444,巨星科技,0.51,-12.07,,9.49,,54982.31,-11.55,,04-26
514,600172,黄河旋风,0.24,-48.92,,6.79,,33985.62,-8.06,,04-26
515,603960,克来机电,0.51,-15.0,,12.97,,4923.96,37.56,,04-26
516,000030,富奥股份,0.64,23.08,,15.22,,83154.76,22.88,10派2送4,04-26
517,600645,中源协和,-0.05,-150.0,,-1.23,,-1845.95,-148.76,,04-26
518,002546,新联电子,0.13,18.18,,4.03,,11228.05,24.52,,04-26
519,002897,意华股份,1.08,-12.9,,13.68,,9397.87,-5.17,,04-26
520,000938,紫光股份,1.51,41.61,,6.44,,157542.12,93.35,10派2转4,04-26
521,601611,中国核建,0.32,-3.03,,9.51,,85301.72,6.83,,04-26
522,002048,宁波华翔,1.51,11.85,,14.54,,79825.46,11.82,10派1.5,04-26
523,300404,博济医药,-0.18,-1246.5,,-5.84,,-2448.86,-1273.34,,04-26
524,300145,中金环境,0.49,-36.36,,13.65,,59072.43,15.83,,04-26
525,002112,三变科技,-0.62,-2166.67,,-28.1,,-12452.91,-2469.27,,04-26
526,002759,天际股份,0.05,-83.33,,0.66,,2218.26,-71.19,,04-26
527,603139,康惠制药,0.69,-20.69,,8.17,,6301.96,-3.39,,04-26
528,600573,惠泉啤酒,0.1,900.0,,2.19,,2418.17,1339.79,10派0.3,04-26
529,603321,梅轮电梯,0.31,-20.51,,11.86,,7664.44,-15.42,,04-26
530,603355,莱克电气,0.91,-27.2,,11.77,,36552.83,-27.1,,04-26
531,002021,中捷资源,-0.14,-800.0,,-9.48,,-9320.8,-699.2,,04-26
532,002713,东易日盛,0.86,24.64,,21.05,,21757.67,25.86,,04-26
533,600110,诺德股份,0.17,618.26,,9.65,,19004.49,617.63,10派0.39,04-26
534,002422,科伦药业,0.52,26.83,,6.45,,74854.42,28.04,10派2.09008,04-26
535,600522,中天科技,0.59,-2.8,,10.78,,178836.38,12.61,10派1,04-26
536,603117,万林股份,0.23,21.05,,4.64,,10419.18,29.87,,04-26
537,600979,广安爱众,0.29,19.83,,8.22,,27798.09,30.2,10派0.5,04-26
538,600998,九州通,0.87,61.11,,10.75,,144551.01,64.87,,04-26
539,002502,骅威文化,0.42,20.0,,10.9,,36526.63,20.54,,04-26
540,600614,鹏起科技,0.22,340.0,,8.08,,38716.95,322.25,,04-26
541,603329,上海雅仕,0.78,18.18,,19.81,,7783.7,20.03,,04-26
542,300268,佳沃股份,0.02,-58.46,,1.15,,244.94,-58.34,,04-26
543,002620,瑞和股份,0.37,-48.68,,6.51,,13253.66,39.58,,04-26
544,002636,金安国纪,0.74,57.36,,27.17,,53733.63,57.54,,04-26
545,002347,泰尔股份,-0.17,-840.81,,-6.28,,-7423.36,-839.49,,04-26
546,002042,华孚时尚,0.69,18.97,,11.05,,67737.62,41.37,10派5转5,04-26
547,603001,奥康国际,0.56,-25.79,,5.54,,22646.79,-25.8,,04-26
548,600815,厦工股份,0.13,-104.64,,26.76,,12463.23,-104.63,,04-26
549,300091,金通灵,0.23,163.63,,11.48,,12489.87,169.15,,04-26
550,002074,国轩高科,0.95,-20.17,,18.27,,83800.71,-18.71,10派1,04-26
551,000678,襄阳轴承,0.03,0.0,,0.94,,1157.28,-0.68,,04-26
552,002752,昇兴股份,0.11,-62.07,,5.34,,9251.79,-49.36,,04-26
553,603168,莎普爱思,0.59,-65.09,,9.04,,14635.64,-46.92,,04-26
554,603959,百利科技,0.48,-9.43,,11.92,,10851.2,1.96,,04-26
555,000767,漳泽电力,-0.51,-1467.03,,-18.95,,-155635.14,-1917.66,,04-26
556,002491,通鼎互联,0.48,5.47,,14.8,,59503.53,10.4,,04-26
557,002207,*ST准油,0.04,-110.53,,2.85,,989.16,-110.78,,04-26
558,000150,宜华健康,0.39,-76.58,,7.08,,17432.75,-76.58,10派1转4,04-26
559,600698,湖南天雁,-0.09,-939.81,,-13.57,,-8403.87,-940.7,,04-26
560,002288,超华科技,0.04,-159.55,,2.17,,3685.5,-159.51,,04-26
561,000532,华金资本,0.14,18.23,,6.63,,4828.48,18.21,10派0.3,04-26
562,601838,成都银行,1.2,51.9,7.68,16.83,13.11,390857.8,51.64,10派2.8,04-26
563,600025,华能水电,0.14,366.67,,6.31,,218892.27,330.75,10派0.55,04-26
564,603712,七一二,0.29,22.73,,12.48,,19423.22,22.3,,04-26
565,603828,柯利达,0.17,-39.29,,5.49,,5761.72,19.02,,04-26
566,603896,寿仙谷,0.71,-7.79,,13.09,,8887.99,9.76,,04-26
567,000752,西藏发展,0.04,19.54,,1.21,,952.37,19.43,10派0.1,04-26
568,002143,印纪传媒,0.43,-34.28,,29.51,,76865.81,5.16,10派0.19,04-26
569,002464,众应互联,0.83,-34.65,,15.2,,19222.46,4.14,,04-26
570,600572,康恩贝,0.28,55.56,,15.88,,71111.62,61.23,10派1.5,04-26
571,601009,南京银行,1.09,-18.05,6.77,16.94,0.05,966817.3,17.02,10派3.45,04-26
572,601106,中国一重,0.01,-101.46,,0.89,,8418.34,-101.47,,04-26
573,601163,三角轮胎,0.6,-52.76,,6.1,,48346.53,-41.4,,04-26
574,600687,刚泰控股,0.37,9.91,,9.32,,54515.31,9.9,10派0.4,04-26
575,300294,博雅生物,0.89,-12.75,,15.8,,35658.85,31.08,10派1.5,04-26
576,002293,罗莱生活,0.61,34.55,,14.79,,42787.7,34.85,10派3.5,04-26
577,002614,奥佳华,0.63,36.96,,12.85,,34518.02,37.51,,04-26
578,603012,创力集团,0.23,53.33,,5.83,,14467.09,50.85,,04-26
579,002373,千方科技,0.33,8.58,,10.74,,36466.83,8.57,,04-26
580,002405,四维图新,0.22,45.54,,4.69,,26519.96,69.38,10派0.42,04-26
581,603116,红蜻蜓,0.91,33.82,,11.2,,38153.2,36.79,,04-26
582,600146,商赢环球,0.45,316.67,,7.1,,21078.09,629.13,,04-26
583,002437,誉衡药业,0.14,-57.16,,7.65,,30967.57,-56.79,,04-26
584,600165,新日恒力,0.06,-120.0,,4.6,,3823.02,-119.91,,04-26
585,002780,三夫户外,-0.13,-125.0,,-3.35,,-1290.87,-136.49,,04-26
586,002164,宁波东力,0.29,866.67,,7.91,,15931.77,1277.33,10派0.5,04-26
587,600638,新黄浦,1.15,531.32,,32.81,,64497.68,530.91,10派3.5转2,04-26
588,000863,三湘印象,0.19,-67.24,,4.11,,26514.06,-62.41,10派2.01529,04-26
589,300283,温州宏丰,0.02,-66.67,,1.12,,630.05,-74.03,,04-26
590,300610,晨化股份,0.54,-27.03,,12.97,,7888.77,42.11,,04-26
591,002266,浙富控股,0.04,33.33,,2.91,,8653.66,34.53,10派0.1,04-26
592,002603,以岭药业,0.45,-6.25,,8.25,,54070.51,-0.24,,04-26
593,600726,华电能源,-0.56,-800.0,,-38.73,,-110389.43,-843.81,,04-26
594,002619,艾格拉斯,0.26,-3.7,,9.66,,41397.09,93.3,,04-26
595,002651,利君股份,0.13,30.0,,6.65,,12873.78,34.2,,04-26
596,603703,盛洋科技,0.11,-8.33,,3.89,,2421.72,-11.3,,04-26
597,300397,天和防务,0.29,-200.0,,5.9,,7009.17,-199.15,,04-26
598,002169,智光电气,0.16,-52.12,,4.57,,12514.21,12.36,10派0.6,04-26
599,002528,英飞拓,0.12,-127.89,,4.36,,12725.18,-130.24,,04-26
600,300610,晨化股份,0.54,-27.03,,12.97,,7888.77,42.11,,04-26
601,002266,浙富控股,0.04,33.33,,2.91,,8653.66,34.53,10派0.1,04-26
602,002603,以岭药业,0.45,-6.25,,8.25,,54070.51,-0.24,,04-26
603,600726,华电能源,-0.56,-800.0,,-38.73,,-110389.43,-843.81,,04-26
604,002619,艾格拉斯,0.26,-3.7,,9.66,,41397.09,93.3,,04-26
605,002651,利君股份,0.13,30.0,,6.65,,12873.78,34.2,,04-26
606,603703,盛洋科技,0.11,-8.33,,3.89,,2421.72,-11.3,,04-26
607,300397,天和防务,0.29,-200.0,,5.9,,7009.17,-199.15,,04-26
608,002169,智光电气,0.16,-52.12,,4.57,,12514.21,12.36,10派0.6,04-26
609,600638,新黄浦,1.15,531.32,,32.81,,64497.68,530.91,10派3.5转2,04-26
610,000863,三湘印象,0.19,-67.24,,4.11,,26514.06,-62.41,10派2.01529,04-26
611,300283,温州宏丰,0.02,-66.67,,1.12,,630.05,-74.03,,04-26
612,002608,江苏国信,0.67,103.03,,13.19,,217967.3,102.28,,04-26
613,300063,天龙集团,-0.42,-185.94,,-14.92,,-30582.49,-314.85,,04-26
614,002351,漫步者,0.2,33.33,,6.59,,11653.24,34.08,10派1,04-26
615,603799,华友钴业,3.2,2361.54,,36.5,,189551.3,2637.7,10派5转4,04-26
616,000663,永安林业,0.2,-44.44,,3.36,,6875.31,-44.06,,04-26
617,002078,太阳纸业,0.8,90.48,,22.65,,202423.3,91.55,10派1,04-26
618,600119,长江投资,-0.3,-165.22,,-11.18,,-9370.3,-166.92,,04-26
619,002739,万达电影,1.29,10.92,,13.73,,151567.52,10.92,,04-26
620,002809,红墙股份,0.67,-32.32,,8.78,,8064.49,21.94,,04-26
621,002495,佳隆股份,0.02,-33.62,,1.9,,2141.44,-33.66,10派0.1,04-26
622,601008,连云港,0.01,-10.0,,0.27,,868.07,2.0,10派0.05,04-26
623,002528,英飞拓,0.12,-127.89,,4.36,,12725.18,-130.24,,04-26
624,002544,杰赛科技,0.35,66.67,,9.94,,20172.75,89.51,10派1.1,04-26
625,000403,ST生化,0.14,-28.93,,6.7,,3830.79,-28.92,,04-26
626,000923,河北宣工,0.53,4921.7,,5.94,,27479.03,13037.61,,04-26
627,300293,蓝英装备,0.03,-50.0,,1.08,,718.95,-53.41,,04-26
628,600310,桂东电力,0.08,-69.72,,2.35,,6344.05,-69.7,10派0.25,04-26
629,000968,蓝焰控股,0.53,-35.37,,18.89,,48940.46,27.3,,04-26
630,603718,海利生物,0.18,38.46,,10.96,,11373.95,32.97,,04-26
631,002693,双成药业,0.02,-102.08,,1.1,,631.48,-101.63,,04-26
632,002067,景兴纸业,0.58,100.0,,17.91,,63809.0,100.14,10派0.5,04-26
633,300423,鲁亿通,0.26,13.04,,5.87,,2763.6,11.59,,04-26
634,603808,歌力思,0.91,11.21,,15.82,,30231.65,52.72,,04-26
635,002147,新光圆成,0.74,-39.34,,17.25,,135770.38,-11.24,,04-26
636,002468,申通快递,0.97,-21.14,,24.05,,148783.62,17.93,,04-26
637,000156,华数传媒,0.45,7.14,,6.26,,64127.55,6.49,10派2,04-26
638,002570,*ST因美,-1.03,36.03,,-44.83,,-105704.45,35.4,,04-26
639,002906,华阳集团,0.68,-8.11,,10.76,,28005.04,-5.07,10派2.5,04-26
640,000955,欣龙控股,0.08,41.85,,6.14,,4544.04,41.73,,04-26
641,002281,光迅科技,0.53,-61.03,,11.39,,33428.96,17.29,10派1.7,04-26
642,002329,皇氏集团,0.07,-80.48,,2.07,,5674.0,-80.48,10派0.1,04-26
643,002666,德联集团,0.2,5.26,,5.49,,15373.73,9.38,,04-26
644,603017,中衡设计,0.55,14.58,,9.33,,15053.36,24.26,,04-26
645,002377,国创高新,0.08,700.0,,2.42,,4318.54,727.87,,04-26
646,603779,威龙股份,0.31,-6.06,,7.45,,6346.72,7.96,,04-26
647,603063,禾望电气,0.6,-17.81,,12.74,,23266.28,-11.24,,04-26
648,002120,韵达股份,1.31,-0.76,,35.45,,158931.96,35.01,10派2.38转3,04-26
649,600169,太原重工,0.02,-102.58,,1.27,,5220.2,-102.72,,04-26
650,000008,神州高铁,0.31,61.98,,13.33,,87378.05,67.43,10派0.5,04-26
651,002200,云投生态,-2.2,-1309.69,,-62.45,,-40450.35,-1309.8,,04-26
652,300266,兴源环境,0.35,-5.41,,11.49,,36161.57,94.65,,04-26
653,002554,惠博普,0.08,-38.46,,4.05,,8890.02,-32.15,,04-26
654,600730,中国高科,0.08,-91.67,,2.49,,4950.88,-91.21,10派0.61,04-26
655,300062,中能电气,-0.23,-145.1,,-8.35,,-6997.93,-189.22,,04-26
656,603825,华扬联众,0.93,8.14,,13.98,,12670.79,23.41,,04-26
657,300449,汉邦高科,0.32,45.45,,5.64,,4753.86,48.98,,04-26
658,002462,嘉事堂,1.05,17.49,,12.59,,26364.16,18.17,10派1.5,04-26
